[0, 6]
[0, 11]
[0, 15]
[0, 19]
[0, 24]
[0, 29]
[1, 3]
[1, 5]
[1, 6]
[1, 7]
[1, 22]
[1, 28]
[2, 12]
[2, 17]
[2, 18]
[2, 23]
[2, 24]
[2, 30]
[3, 5]
[3, 6]
[3, 11]
[3, 13]
[3, 14]
[4, 5]
[4, 9]
[4, 10]
[4, 16]
[4, 25]
[4, 28]
[5, 6]
[5, 9]
[5, 16]
[6, 15]
[6, 29]
[7, 13]
[7, 22]
[7, 28]
[7, 30]
[7, 31]
[8, 10]
[8, 17]
[8, 18]
[8, 20]
[8, 22]
[8, 29]
[9, 14]
[9, 16]
[9, 21]
[9, 27]
[10, 17]
[10, 20]
[10, 25]
[10, 28]
[11, 13]
[11, 14]
[11, 19]
[11, 24]
[12, 17]
[12, 23]
[12, 25]
[12, 27]
[12, 31]
[13, 14]
[13, 30]
[13, 31]
[14, 21]
[14, 27]
[15, 16]
[15, 20]
[15, 26]
[15, 29]
[16, 20]
[16, 26]
[17, 20]
[17, 23]
[18, 22]
[18, 24]
[18, 29]
[18, 30]
[19, 21]
[19, 23]
[19, 24]
[19, 26]
[20, 26]
[21, 23]
[21, 26]
[21, 27]
[22, 28]
[22, 29]
[23, 26]
[24, 30]
[25, 27]
[25, 28]
[25, 31]
[27, 31]
[30, 31]
