[0, 1]
[0, 7]
[0, 19]
[0, 25]
[0, 26]
[0, 28]
[1, 8]
[1, 17]
[1, 19]
[1, 23]
[1, 26]
[2, 9]
[2, 13]
[2, 14]
[2, 26]
[2, 28]
[2, 31]
[3, 10]
[3, 16]
[3, 20]
[3, 24]
[3, 29]
[3, 30]
[4, 11]
[4, 17]
[4, 18]
[4, 24]
[4, 27]
[4, 30]
[5, 13]
[5, 15]
[5, 18]
[5, 19]
[5, 22]
[5, 27]
[6, 9]
[6, 10]
[6, 11]
[6, 21]
[6, 23]
[6, 31]
[7, 8]
[7, 16]
[7, 21]
[7, 25]
[7, 28]
[8, 16]
[8, 17]
[8, 21]
[8, 23]
[9, 10]
[9, 14]
[9, 21]
[9, 28]
[10, 21]
[10, 29]
[10, 30]
[11, 23]
[11, 27]
[11, 30]
[11, 31]
[12, 14]
[12, 15]
[12, 20]
[12, 22]
[12, 25]
[12, 29]
[13, 22]
[13, 26]
[13, 27]
[13, 31]
[14, 22]
[14, 28]
[14, 29]
[15, 18]
[15, 19]
[15, 20]
[15, 25]
[16, 20]
[16, 21]
[16, 24]
[17, 18]
[17, 23]
[17, 24]
[18, 19]
[18, 24]
[19, 26]
[20, 24]
[20, 25]
[22, 27]
[22, 29]
[23, 31]
[25, 28]
[26, 31]
[27, 30]
[29, 30]
