[4, 20]
[4, 26]
[4, 38]
[4, 40]
[4, 61]
[5, 11]
[5, 12]
[5, 13]
[5, 17]
[5, 44]
[5, 48]
[2, 4]
[2, 11]
[2, 18]
[2, 25]
[2, 28]
[2, 59]
[3, 9]
[3, 10]
[3, 36]
[3, 57]
[3, 58]
[3, 62]
[6, 9]
[6, 14]
[6, 30]
[6, 47]
[6, 56]
[6, 62]
[7, 8]
[7, 35]
[7, 38]
[7, 40]
[7, 60]
[7, 63]
[0, 13]
[0, 23]
[0, 44]
[0, 45]
[0, 58]
[0, 62]
[1, 10]
[1, 31]
[1, 43]
[1, 44]
[1, 54]
[1, 58]
[8, 10]
[8, 24]
[8, 33]
[8, 51]
[8, 54]
[9, 19]
[9, 24]
[9, 36]
[9, 57]
[10, 24]
[10, 46]
[10, 51]
[11, 22]
[11, 26]
[11, 28]
[11, 59]
[12, 26]
[12, 30]
[12, 33]
[12, 46]
[12, 56]
[13, 22]
[13, 23]
[13, 30]
[13, 45]
[14, 19]
[14, 20]
[14, 41]
[14, 53]
[14, 61]
[15, 21]
[15, 23]
[15, 27]
[15, 31]
[15, 55]
[15, 58]
[16, 18]
[16, 25]
[16, 27]
[16, 29]
[16, 32]
[16, 39]
[17, 28]
[17, 33]
[17, 44]
[17, 48]
[17, 54]
[18, 20]
[18, 22]
[18, 34]
[18, 52]
[19, 29]
[19, 35]
[19, 42]
[19, 49]
[20, 29]
[20, 41]
[20, 53]
[21, 32]
[21, 36]
[21, 43]
[21, 55]
[21, 58]
[22, 34]
[22, 41]
[22, 52]
[23, 34]
[23, 45]
[23, 48]
[24, 35]
[24, 51]
[24, 56]
[25, 37]
[25, 38]
[25, 50]
[25, 63]
[26, 40]
[26, 41]
[26, 61]
[27, 32]
[27, 34]
[27, 37]
[27, 39]
[28, 40]
[28, 59]
[28, 63]
[29, 38]
[29, 42]
[29, 49]
[44, 46]
[44, 48]
[45, 47]
[45, 52]
[45, 55]
[32, 39]
[32, 42]
[32, 50]
[33, 40]
[33, 46]
[33, 56]
[36, 42]
[36, 51]
[36, 57]
[37, 50]
[37, 59]
[37, 63]
[30, 41]
[30, 47]
[30, 62]
[31, 37]
[31, 43]
[31, 48]
[31, 54]
[34, 52]
[34, 59]
[35, 38]
[35, 60]
[35, 61]
[38, 60]
[39, 49]
[39, 52]
[39, 55]
[40, 61]
[41, 53]
[42, 49]
[42, 60]
[43, 50]
[43, 51]
[43, 54]
[46, 56]
[46, 62]
[47, 53]
[47, 57]
[47, 62]
[48, 59]
[49, 53]
[49, 57]
[50, 60]
[50, 63]
[51, 60]
[52, 53]
[54, 63]
[55, 57]
[55, 58]
[56, 61]
