[0, 1]
[0, 7]
[0, 10]
[0, 36]
[0, 39]
[1, 7]
[1, 32]
[1, 39]
[1, 42]
[2, 20]
[2, 24]
[2, 34]
[2, 35]
[2, 43]
[3, 6]
[3, 18]
[3, 26]
[3, 31]
[3, 44]
[4, 18]
[4, 20]
[4, 24]
[4, 34]
[4, 35]
[5, 9]
[5, 11]
[5, 12]
[5, 33]
[5, 43]
[6, 7]
[6, 18]
[6, 31]
[6, 47]
[7, 10]
[7, 42]
[8, 19]
[8, 22]
[8, 27]
[8, 33]
[8, 38]
[9, 11]
[9, 12]
[9, 16]
[9, 17]
[10, 39]
[10, 42]
[10, 46]
[11, 16]
[11, 30]
[11, 43]
[12, 16]
[12, 39]
[12, 43]
[13, 23]
[13, 30]
[13, 37]
[13, 41]
[13, 45]
[14, 15]
[14, 23]
[14, 26]
[14, 32]
[14, 34]
[15, 16]
[15, 23]
[15, 29]
[15, 32]
[16, 43]
[17, 25]
[17, 28]
[17, 36]
[17, 40]
[18, 44]
[18, 47]
[19, 25]
[19, 33]
[19, 38]
[19, 46]
[20, 24]
[20, 34]
[20, 37]
[21, 25]
[21, 28]
[21, 31]
[21, 36]
[21, 40]
[22, 24]
[22, 33]
[22, 38]
[22, 46]
[23, 26]
[23, 29]
[24, 35]
[25, 28]
[25, 36]
[26, 29]
[26, 32]
[27, 30]
[27, 37]
[27, 41]
[27, 45]
[28, 40]
[28, 41]
[29, 32]
[29, 40]
[30, 37]
[30, 41]
[31, 44]
[31, 47]
[33, 46]
[34, 35]
[35, 42]
[36, 40]
[37, 45]
[38, 46]
[38, 47]
[39, 42]
[41, 45]
[44, 45]
[44, 47]
