[4, 12]
[4, 15]
[4, 50]
[4, 83]
[4, 89]
[4, 95]
[5, 22]
[5, 24]
[5, 46]
[5, 47]
[5, 80]
[5, 81]
[6, 41]
[6, 58]
[6, 62]
[6, 70]
[6, 82]
[7, 14]
[7, 15]
[7, 51]
[7, 60]
[7, 71]
[7, 95]
[8, 16]
[8, 34]
[8, 54]
[8, 57]
[8, 66]
[8, 72]
[9, 35]
[9, 58]
[9, 76]
[9, 82]
[9, 93]
[9, 94]
[10, 21]
[10, 33]
[10, 61]
[10, 83]
[10, 84]
[10, 89]
[11, 16]
[11, 30]
[11, 34]
[11, 52]
[11, 56]
[11, 73]
[12, 15]
[12, 55]
[12, 59]
[12, 77]
[12, 90]
[13, 32]
[13, 45]
[13, 49]
[13, 56]
[13, 68]
[13, 73]
[14, 16]
[14, 18]
[14, 71]
[14, 78]
[14, 85]
[15, 44]
[15, 60]
[15, 78]
[20, 49]
[20, 62]
[20, 64]
[20, 68]
[20, 82]
[20, 94]
[21, 33]
[21, 59]
[21, 80]
[21, 90]
[22, 24]
[22, 27]
[22, 86]
[22, 91]
[22, 93]
[23, 25]
[23, 28]
[23, 38]
[23, 42]
[23, 59]
[23, 83]
[0, 21]
[0, 35]
[0, 42]
[0, 59]
[0, 70]
[0, 75]
[1, 2]
[1, 25]
[1, 33]
[1, 43]
[1, 70]
[1, 84]
[2, 3]
[2, 6]
[2, 43]
[2, 62]
[2, 73]
[3, 25]
[3, 30]
[3, 32]
[3, 41]
[3, 73]
[32, 36]
[32, 41]
[32, 49]
[33, 70]
[33, 81]
[33, 92]
[34, 43]
[34, 57]
[34, 73]
[35, 58]
[35, 75]
[35, 80]
[35, 86]
[24, 29]
[24, 37]
[24, 88]
[24, 94]
[25, 30]
[25, 42]
[25, 84]
[26, 45]
[26, 53]
[26, 69]
[26, 71]
[26, 85]
[27, 29]
[27, 63]
[27, 69]
[27, 87]
[27, 91]
[16, 18]
[16, 56]
[16, 72]
[17, 26]
[17, 45]
[17, 49]
[17, 63]
[17, 64]
[17, 79]
[18, 50]
[18, 52]
[18, 66]
[18, 95]
[19, 34]
[19, 43]
[19, 52]
[19, 61]
[19, 66]
[19, 84]
[44, 53]
[44, 77]
[44, 78]
[45, 56]
[45, 72]
[45, 74]
[46, 47]
[46, 51]
[46, 89]
[46, 90]
[46, 91]
[47, 54]
[47, 61]
[47, 92]
[28, 30]
[28, 36]
[28, 38]
[28, 50]
[28, 78]
[29, 37]
[29, 64]
[29, 74]
[29, 87]
[30, 36]
[30, 52]
[31, 32]
[31, 36]
[31, 38]
[31, 40]
[31, 53]
[31, 79]
[48, 57]
[48, 62]
[48, 88]
[48, 92]
[49, 79]
[49, 82]
[50, 52]
[50, 78]
[50, 83]
[51, 54]
[51, 87]
[51, 91]
[51, 95]
[36, 56]
[36, 85]
[37, 47]
[37, 48]
[37, 54]
[37, 57]
[38, 40]
[38, 44]
[38, 77]
[39, 44]
[39, 53]
[39, 60]
[39, 65]
[39, 67]
[39, 69]
[60, 69]
[60, 91]
[61, 66]
[61, 89]
[61, 92]
[62, 68]
[62, 88]
[63, 64]
[63, 65]
[63, 69]
[63, 93]
[88, 94]
[89, 90]
[89, 95]
[40, 41]
[40, 42]
[40, 75]
[40, 76]
[41, 42]
[41, 82]
[42, 70]
[43, 48]
[43, 92]
[64, 74]
[64, 94]
[65, 67]
[65, 76]
[65, 79]
[65, 93]
[66, 95]
[67, 75]
[67, 77]
[67, 86]
[93, 94]
[56, 85]
[57, 68]
[57, 74]
[58, 70]
[58, 81]
[58, 88]
[59, 77]
[59, 83]
[52, 84]
[53, 79]
[53, 85]
[54, 66]
[54, 87]
[55, 60]
[55, 67]
[55, 86]
[55, 90]
[55, 91]
[72, 74]
[72, 87]
[75, 76]
[75, 77]
[68, 73]
[68, 74]
[69, 71]
[71, 72]
[71, 87]
[76, 79]
[76, 82]
[78, 85]
[86, 93]
[80, 81]
[80, 86]
[80, 90]
[81, 88]
[81, 92]
[83, 84]
