[0, 431]
[0, 638]
[0, 982]
[0, 1168]
[0, 1262]
[0, 1391]
[1, 357]
[1, 538]
[1, 579]
[1, 900]
[1, 1007]
[1, 1348]
[2, 211]
[2, 482]
[2, 587]
[2, 893]
[2, 1209]
[2, 1420]
[3, 260]
[3, 310]
[3, 642]
[3, 759]
[3, 1344]
[3, 1419]
[4, 12]
[4, 47]
[4, 520]
[4, 803]
[4, 827]
[4, 1107]
[5, 372]
[5, 674]
[5, 808]
[5, 986]
[5, 1133]
[5, 1199]
[6, 23]
[6, 474]
[6, 601]
[6, 935]
[6, 974]
[6, 1187]
[7, 681]
[7, 686]
[7, 837]
[7, 1026]
[7, 1129]
[7, 1313]
[8, 343]
[8, 480]
[8, 733]
[8, 1108]
[8, 1243]
[8, 1296]
[9, 25]
[9, 349]
[9, 740]
[9, 1094]
[9, 1134]
[9, 1433]
[10, 215]
[10, 326]
[10, 447]
[10, 452]
[10, 1044]
[10, 1377]
[11, 205]
[11, 472]
[11, 530]
[11, 693]
[11, 897]
[11, 1314]
[12, 57]
[12, 358]
[12, 520]
[12, 602]
[12, 827]
[13, 17]
[13, 112]
[13, 975]
[13, 1115]
[13, 1204]
[13, 1218]
[14, 176]
[14, 238]
[14, 257]
[14, 710]
[14, 741]
[14, 1106]
[15, 121]
[15, 180]
[15, 221]
[15, 941]
[15, 1125]
[15, 1411]
[16, 160]
[16, 364]
[16, 712]
[16, 729]
[16, 1099]
[16, 1128]
[17, 92]
[17, 112]
[17, 481]
[17, 681]
[17, 1218]
[18, 188]
[18, 304]
[18, 630]
[18, 958]
[18, 1388]
[18, 1425]
[19, 362]
[19, 392]
[19, 404]
[19, 738]
[19, 752]
[19, 1020]
[20, 214]
[20, 268]
[20, 532]
[20, 865]
[20, 900]
[20, 1348]
[21, 164]
[21, 269]
[21, 535]
[21, 608]
[21, 840]
[21, 931]
[22, 124]
[22, 131]
[22, 182]
[22, 522]
[22, 623]
[22, 680]
[23, 360]
[23, 935]
[23, 974]
[23, 1147]
[23, 1267]
[24, 219]
[24, 443]
[24, 696]
[24, 992]
[24, 1038]
[24, 1376]
[25, 178]
[25, 464]
[25, 666]
[25, 1134]
[25, 1433]
[26, 29]
[26, 120]
[26, 720]
[26, 962]
[26, 1189]
[26, 1372]
[27, 30]
[27, 868]
[27, 1037]
[27, 1103]
[27, 1219]
[27, 1438]
[28, 435]
[28, 1117]
[28, 1229]
[28, 1312]
[28, 1320]
[28, 1399]
[29, 120]
[29, 305]
[29, 720]
[29, 791]
[29, 918]
[30, 633]
[30, 717]
[30, 1004]
[30, 1037]
[30, 1219]
[31, 227]
[31, 261]
[31, 577]
[31, 616]
[31, 832]
[31, 888]
[32, 39]
[32, 45]
[32, 97]
[32, 226]
[32, 401]
[32, 505]
[33, 438]
[33, 651]
[33, 734]
[33, 817]
[33, 843]
[33, 1398]
[34, 140]
[34, 483]
[34, 625]
[34, 1036]
[34, 1070]
[34, 1182]
[35, 85]
[35, 174]
[35, 627]
[35, 692]
[35, 849]
[35, 1266]
[36, 213]
[36, 436]
[36, 567]
[36, 713]
[36, 1264]
[36, 1377]
[37, 361]
[37, 556]
[37, 737]
[37, 823]
[37, 999]
[37, 1188]
[38, 216]
[38, 377]
[38, 462]
[38, 614]
[38, 1189]
[38, 1249]
[39, 97]
[39, 226]
[39, 703]
[39, 1127]
[39, 1358]
[40, 191]
[40, 296]
[40, 388]
[40, 863]
[40, 877]
[40, 1430]
[41, 297]
[41, 635]
[41, 679]
[41, 732]
[41, 1311]
[41, 1356]
[42, 130]
[42, 228]
[42, 308]
[42, 450]
[42, 611]
[42, 1273]
[43, 240]
[43, 379]
[43, 563]
[43, 908]
[43, 947]
[43, 1304]
[44, 75]
[44, 78]
[44, 465]
[44, 587]
[44, 893]
[44, 1202]
[45, 105]
[45, 148]
[45, 196]
[45, 226]
[45, 505]
[46, 169]
[46, 370]
[46, 396]
[46, 475]
[46, 985]
[46, 1046]
[47, 453]
[47, 520]
[47, 803]
[47, 812]
[47, 1423]
[48, 51]
[48, 219]
[48, 236]
[48, 417]
[48, 653]
[48, 805]
[49, 74]
[49, 267]
[49, 331]
[49, 871]
[49, 940]
[49, 1436]
[50, 84]
[50, 223]
[50, 355]
[50, 576]
[50, 704]
[50, 727]
[51, 236]
[51, 610]
[51, 653]
[51, 810]
[51, 1005]
[52, 273]
[52, 274]
[52, 660]
[52, 766]
[52, 775]
[52, 899]
[53, 154]
[53, 248]
[53, 280]
[53, 544]
[53, 631]
[53, 1066]
[54, 64]
[54, 377]
[54, 462]
[54, 659]
[54, 854]
[54, 904]
[55, 334]
[55, 615]
[55, 682]
[55, 1180]
[55, 1212]
[55, 1404]
[56, 419]
[56, 534]
[56, 592]
[56, 951]
[56, 1318]
[56, 1347]
[57, 520]
[57, 602]
[57, 708]
[57, 864]
[57, 1423]
[58, 80]
[58, 320]
[58, 702]
[58, 1123]
[58, 1210]
[58, 1308]
[59, 144]
[59, 564]
[59, 712]
[59, 1144]
[59, 1193]
[59, 1345]
[60, 397]
[60, 640]
[60, 942]
[60, 991]
[60, 1030]
[60, 1416]
[61, 217]
[61, 293]
[61, 846]
[61, 1013]
[61, 1298]
[61, 1309]
[62, 155]
[62, 332]
[62, 473]
[62, 735]
[62, 1072]
[62, 1251]
[63, 885]
[63, 891]
[63, 932]
[63, 1029]
[63, 1148]
[63, 1295]
[64, 66]
[64, 380]
[64, 552]
[64, 659]
[64, 904]
[65, 116]
[65, 215]
[65, 509]
[65, 713]
[65, 811]
[65, 1024]
[66, 552]
[66, 614]
[66, 659]
[66, 1189]
[66, 1242]
[67, 197]
[67, 369]
[67, 469]
[67, 652]
[67, 807]
[67, 1288]
[68, 77]
[68, 146]
[68, 758]
[68, 771]
[68, 1009]
[68, 1091]
[69, 612]
[69, 975]
[69, 1031]
[69, 1120]
[69, 1352]
[69, 1353]
[70, 102]
[70, 149]
[70, 745]
[70, 1223]
[70, 1232]
[70, 1360]
[71, 620]
[71, 1001]
[71, 1071]
[71, 1166]
[71, 1269]
[71, 1301]
[72, 138]
[72, 442]
