[0, 742]
[0, 1372]
[0, 2116]
[1, 1153]
[1, 1471]
[1, 1583]
[2, 210]
[2, 1458]
[2, 1936]
[3, 1042]
[3, 1654]
[3, 1675]
[4, 276]
[4, 1279]
[4, 2272]
[5, 223]
[5, 786]
[5, 1331]
[6, 162]
[6, 674]
[6, 1400]
[7, 1607]
[7, 1651]
[7, 2137]
[8, 524]
[8, 1789]
[8, 2303]
[9, 302]
[9, 567]
[9, 1701]
[10, 472]
[10, 561]
[10, 1146]
[11, 141]
[11, 149]
[11, 1729]
[12, 545]
[12, 698]
[12, 1284]
[13, 125]
[13, 984]
[13, 1409]
[14, 956]
[14, 1027]
[14, 1476]
[15, 664]
[15, 753]
[15, 1910]
[16, 854]
[16, 1747]
[16, 1796]
[17, 167]
[17, 208]
[17, 1340]
[18, 842]
[18, 914]
[18, 1517]
[19, 543]
[19, 1124]
[19, 1339]
[20, 154]
[20, 414]
[20, 589]
[21, 180]
[21, 1159]
[21, 2369]
[22, 774]
[22, 1474]
[22, 1602]
[23, 693]
[23, 751]
[23, 1129]
[24, 1570]
[24, 1806]
[24, 1921]
[25, 1828]
[25, 2275]
[25, 2280]
[26, 278]
[26, 741]
[26, 1150]
[27, 111]
[27, 506]
[27, 1556]
[28, 40]
[28, 205]
[28, 2209]
[29, 455]
[29, 675]
[29, 1055]
[30, 257]
[30, 1130]
[30, 1968]
[31, 1553]
[31, 1823]
[31, 2232]
[32, 541]
[32, 1839]
[32, 1851]
[33, 1206]
[33, 1224]
[33, 1371]
[34, 74]
[34, 486]
[34, 1848]
[35, 88]
[35, 308]
[35, 1363]
[36, 332]
[36, 419]
[36, 1344]
[37, 845]
[37, 1037]
[37, 1660]
[38, 176]
[38, 1247]
[38, 2162]
[39, 1404]
[39, 1742]
[39, 2216]
[40, 328]
[40, 1035]
[41, 1123]
[41, 1680]
[41, 2080]
[42, 607]
[42, 1967]
[42, 2191]
[43, 163]
[43, 600]
[43, 2340]
[44, 1243]
[44, 1369]
[44, 2162]
[45, 460]
[45, 487]
[45, 844]
[46, 662]
[46, 840]
[46, 1977]
[47, 597]
[47, 1965]
[47, 2060]
[48, 406]
[48, 1304]
[48, 1881]
[49, 213]
[49, 1017]
[49, 1574]
[50, 342]
[50, 1125]
[50, 1414]
[51, 281]
[51, 722]
[51, 2360]
[52, 95]
[52, 700]
[52, 2348]
[53, 914]
[53, 1135]
[53, 1627]
[54, 267]
[54, 1280]
[54, 1771]
[55, 596]
[55, 2160]
[55, 2178]
[56, 569]
[56, 1482]
[56, 2019]
[57, 1218]
[57, 1841]
[57, 2074]
[58, 512]
[58, 1067]
[58, 1327]
[59, 478]
[59, 1415]
[59, 2093]
[60, 975]
[60, 1540]
[60, 2040]
[61, 152]
[61, 666]
[61, 2193]
[62, 168]
[62, 1843]
[62, 2254]
[63, 81]
[63, 620]
[63, 1454]
[64, 109]
[64, 1319]
[64, 1925]
[65, 327]
[65, 1216]
[65, 1975]
[66, 326]
[66, 333]
[66, 2149]
[67, 552]
[67, 1172]
[67, 2221]
[68, 471]
[68, 981]
[68, 2022]
[69, 866]
[69, 1079]
[69, 1531]
[70, 349]
[70, 815]
[70, 1854]
[71, 865]
[71, 1282]
[71, 1715]
[72, 1080]
[72, 1333]
[72, 1516]
[73, 578]
[73, 975]
[73, 1663]
[74, 937]
[74, 1728]
[75, 201]
[75, 309]
[75, 575]
[76, 1096]
[76, 1162]
[76, 1376]
[77, 728]
[77, 949]
[77, 2230]
[78, 1310]
[78, 1739]
[78, 2366]
[79, 1267]
[79, 2105]
[79, 2194]
[80, 1046]
[80, 1357]
[80, 2223]
[81, 284]
[81, 1212]
[82, 723]
[82, 774]
[82, 1978]
[83, 596]
[83, 652]
[83, 2090]
[84, 138]
[84, 1366]
[84, 1404]
[85, 810]
[85, 943]
[85, 1874]
[86, 1291]
[86, 1628]
[86, 2111]
[87, 1638]
[87, 2036]
[87, 2183]
[88, 581]
[88, 1628]
[89, 441]
[89, 1029]
[89, 2161]
[90, 250]
[90, 1655]
[90, 1978]
[91, 481]
[91, 1330]
[91, 1398]
[92, 187]
[92, 383]
[92, 511]
[93, 1046]
[93, 2085]
[93, 2170]
[94, 673]
[94, 1546]
[94, 1845]
[95, 740]
[95, 1020]
[96, 469]
[96, 1256]
[96, 1689]
[97, 235]
[97, 377]
[97, 1585]
[98, 907]
[98, 1251]
[98, 1493]
[99, 1064]
[99, 1244]
[99, 1794]
[100, 341]
[100, 595]
[100, 2308]
[101, 475]
[101, 477]
[101, 1200]
[102, 514]
[102, 1231]
[102, 1505]
[103, 508]
[103, 528]
[103, 1986]
[104, 1645]
[104, 1687]
[104, 2287]
[105, 216]
[105, 1108]
[105, 1219]
[106, 1489]
[106, 1777]
[106, 2388]
[107, 697]
[107, 1226]
[107, 1439]
[108, 353]
[108, 1233]
[108, 1372]
[109, 114]
[109, 193]
[110, 200]
[110, 645]
[110, 993]
[111, 1614]
[111, 1784]
[112, 953]
[112, 1464]
[112, 1743]
[113, 1497]
[113, 1808]
[113, 2118]
[114, 1609]
[114, 1737]
[115, 451]
[115, 1289]
[115, 1560]
[116, 1216]
[116, 1992]
[116, 2185]
[117, 434]
[117, 2078]
[117, 2289]
[118, 173]
[118, 1044]
[118, 2117]
[119, 204]
[119, 222]
[119, 2029]
[120, 315]
[120, 817]
[120, 2290]
[121, 215]
[121, 1657]
[121, 2120]
[122, 2129]
[122, 2222]
[122, 2352]
[123, 1140]
[123, 1814]
[123, 2227]
[124, 952]
[124, 1686]
[124, 2282]
[125, 754]
[125, 1162]
[126, 147]
[126, 1795]
[126, 2253]
[127, 312]
[127, 1459]
[127, 2357]
[128, 638]
[128, 1678]
[128, 1830]
[129, 566]
[129, 610]
[129, 1234]
[130, 964]
[130, 969]
[130, 1559]
[131, 1871]
[131, 1967]
[131, 2123]
[132, 348]
[132, 457]
[132, 1698]
[133, 931]
[133, 1012]
[133, 2215]
[134, 381]
[134, 2020]
[134, 2196]
[135, 164]
[135, 1055]
[135, 1107]
[136, 406]
[136, 726]
[136, 1829]
[137, 945]
[137, 1810]
[137, 2017]
[138, 1097]
[138, 1349]
[139, 254]
[139, 382]
[139, 1501]
[140, 1460]
[140, 1520]
[140, 1982]
[141, 199]
[141, 1024]
[142, 1684]
[142, 1769]
[142, 1994]
[143, 603]
[143, 2097]
[143, 2126]
[144, 1309]
[144, 1896]
[144, 2297]
[145, 1495]
[145, 1686]
[145, 2114]
[146, 1048]
[146, 2036]
[146, 2069]
[147, 1344]
[147, 1694]
[148, 1256]
[148, 1389]
[148, 1927]
[149, 306]
[149, 1825]
[150, 771]
[150, 1045]
[150, 2010]
[151, 1043]
[151, 1166]
[151, 1383]
[152, 540]
[152, 1436]
[153, 1627]
[153, 2190]
[153, 2206]
[154, 1882]
[154, 2108]
[155, 170]
[155, 1127]
[155, 2142]
[156, 175]
[156, 1274]
[156, 1469]
[157, 394]
[157, 553]
[157, 2117]
[158, 512]
[158, 905]
[158, 1516]
[159, 1831]
[159, 1996]
[159, 2229]
[160, 246]
[160, 1403]
[160, 1493]
[161, 500]
[161, 558]
[161, 1039]
[162, 1269]
[162, 1987]
[163, 1285]
[163, 1594]
[164, 675]
[164, 1831]
[165, 946]
[165, 1064]
[165, 2166]
[166, 1394]
[166, 1756]
[166, 2134]
[167, 1176]
[167, 2016]
[168, 1049]
[168, 1184]
[169, 487]
[169, 1741]
[169, 2256]
[170, 635]
[170, 985]
[171, 574]
[171, 1352]
[171, 1750]
[172, 625]
[172, 1481]
[172, 2391]
[173, 394]
[173, 572]
[174, 609]
[174, 1347]
[174, 1838]
[175, 770]
[175, 1530]
[176, 1369]
[176, 2305]
[177, 756]
[177, 983]
[177, 1623]
[178, 739]
[178, 1527]
[178, 2371]
[179, 493]
[179, 1266]
[179, 1479]
[180, 366]
[180, 1005]
[181, 941]
[181, 1054]
[181, 1179]
[182, 591]
[182, 790]
[182, 2050]
[183, 482]
[183, 1255]
[183, 1378]
[184, 465]
[184, 1360]
[184, 2367]
[185, 746]
[185, 764]
[185, 1765]
[186, 744]
[186, 2019]
[186, 2174]
[187, 2032]
[187, 2321]
[188, 1323]
[188, 2047]
[188, 2175]
[189, 1332]
[189, 1494]
[189, 1819]
[190, 364]
[190, 1824]
[190, 1958]
[191, 637]
[191, 656]
[191, 1332]
[192, 570]
[192, 1797]
[192, 2318]
[193, 576]
[193, 1061]
[194, 893]
[194, 1003]
[194, 1668]
[195, 314]
[195, 1078]
[195, 1688]
[196, 873]
[196, 1562]
[196, 1745]
[197, 488]
[197, 631]
[197, 2232]
[198, 219]
[198, 1697]
[198, 1984]
[199, 775]
[199, 1167]
[200, 357]
[200, 731]
[201, 1555]
[201, 1878]
[202, 1177]
[202, 1301]
[202, 1633]
[203, 439]
[203, 937]
[203, 1282]
[204, 369]
[204, 447]
[205, 1018]
[205, 2277]
[206, 356]
[206, 1560]
[206, 1781]
[207, 305]
[207, 1022]
[207, 1901]
[208, 253]
[208, 433]
[209, 269]
[209, 1436]
[209, 1529]
[210, 465]
[210, 679]
[211, 1004]
[211, 1927]
[211, 2245]
[212, 586]
[212, 1276]
[212, 1403]
[213, 660]
[213, 1942]
[214, 397]
[214, 681]
[214, 1691]
[215, 929]
[215, 1995]
[216, 1803]
[216, 1934]
[217, 1385]
[217, 1503]
[217, 2042]
[218, 244]
[218, 1572]
[218, 2005]
[219, 647]
[219, 2251]
[220, 373]
[220, 1816]
[220, 2388]
[221, 322]
[221, 571]
[221, 2226]
[222, 338]
[222, 498]
[223, 282]
[223, 1321]
[224, 1053]
[224, 1429]
[224, 1953]
[225, 436]
[225, 1280]
[225, 1361]
[226, 737]
[226, 1766]
[226, 1899]
[227, 420]
[227, 1025]
[227, 2043]
[228, 935]
[228, 1536]
[228, 2164]
[229, 359]
[229, 748]
[229, 801]
[230, 328]
[230, 851]
[230, 991]
[231, 744]
[231, 1381]
[231, 1455]
[232, 618]
[232, 1849]
[232, 2056]
[233, 1346]
