[0, 11]
[0, 18]
[0, 25]
[0, 29]
[1, 9]
[1, 15]
[1, 16]
[1, 29]
[2, 8]
[2, 10]
[2, 13]
[2, 27]
[3, 4]
[3, 19]
[3, 21]
[3, 28]
[4, 9]
[4, 12]
[4, 19]
[5, 8]
[5, 17]
[5, 22]
[5, 28]
[6, 13]
[6, 19]
[6, 20]
[6, 26]
[7, 12]
[7, 17]
[7, 25]
[7, 27]
[8, 13]
[8, 22]
[9, 12]
[9, 16]
[10, 18]
[10, 23]
[10, 27]
[11, 14]
[11, 18]
[11, 22]
[12, 27]
[13, 19]
[14, 20]
[14, 22]
[14, 24]
[15, 21]
[15, 24]
[15, 29]
[16, 23]
[16, 26]
[17, 25]
[17, 28]
[18, 23]
[20, 24]
[20, 26]
[21, 24]
[21, 28]
[23, 26]
[25, 29]
