[0, 1]
[0, 2]
[0, 4]
[0, 5]
[0, 7]
[0, 8]
[0, 12]
[0, 14]
[1, 3]
[1, 5]
[1, 7]
[1, 13]
[1, 14]
[1, 19]
[1, 23]
[2, 5]
[2, 6]
[2, 8]
[2, 9]
[2, 13]
[2, 14]
[2, 17]
[3, 4]
[3, 7]
[3, 10]
[3, 11]
[3, 14]
[3, 16]
[3, 19]
[4, 7]
[4, 8]
[4, 9]
[4, 10]
[4, 14]
[4, 21]
[5, 6]
[5, 12]
[5, 13]
[5, 22]
[5, 23]
[6, 8]
[6, 12]
[6, 15]
[6, 17]
[6, 20]
[6, 22]
[7, 11]
[7, 12]
[7, 21]
[7, 23]
[8, 9]
[8, 12]
[8, 15]
[8, 21]
[9, 10]
[9, 14]
[9, 15]
[9, 16]
[9, 17]
[10, 11]
[10, 15]
[10, 16]
[10, 18]
[10, 21]
[11, 18]
[11, 19]
[11, 20]
[11, 21]
[11, 23]
[12, 20]
[12, 21]
[12, 23]
[13, 14]
[13, 16]
[13, 17]
[13, 19]
[13, 22]
[14, 16]
[15, 17]
[15, 18]
[15, 20]
[15, 21]
[16, 17]
[16, 18]
[16, 19]
[17, 18]
[17, 22]
[18, 19]
[18, 20]
[18, 22]
[19, 22]
[19, 23]
[20, 21]
[20, 22]
[20, 23]
[22, 23]
