[5, 39]
[5, 62]
[5, 65]
[5, 67]
[6, 44]
[6, 48]
[6, 87]
[6, 112]
[7, 17]
[7, 37]
[7, 76]
[7, 79]
[8, 28]
[8, 46]
[8, 70]
[8, 75]
[9, 35]
[9, 63]
[9, 74]
[9, 91]
[0, 1]
[0, 3]
[0, 24]
[0, 33]
[1, 20]
[1, 56]
[1, 85]
[2, 64]
[2, 78]
[2, 81]
[2, 109]
[3, 34]
[3, 87]
[3, 88]
[4, 30]
[4, 48]
[4, 87]
[4, 104]
[25, 50]
[25, 52]
[25, 72]
[25, 77]
[26, 45]
[26, 97]
[26, 115]
[27, 32]
[27, 65]
[27, 66]
[27, 90]
[28, 64]
[28, 84]
[28, 95]
[29, 63]
[29, 74]
[29, 118]
[10, 20]
[10, 52]
[10, 72]
[10, 114]
[11, 12]
[11, 29]
[11, 36]
[11, 106]
[12, 18]
[12, 19]
[12, 41]
[13, 17]
[13, 51]
[13, 76]
[13, 80]
[14, 21]
[14, 66]
[14, 90]
[14, 110]
[20, 42]
[20, 107]
[21, 98]
[21, 104]
[21, 117]
[22, 59]
[22, 93]
[22, 111]
[22, 112]
[23, 26]
[23, 30]
[23, 80]
[23, 103]
[24, 34]
[24, 51]
[24, 85]
[30, 86]
[30, 119]
[31, 32]
[31, 43]
[31, 57]
[31, 65]
[32, 68]
[32, 114]
[33, 56]
[33, 59]
[33, 112]
[34, 40]
[34, 86]
[15, 61]
[15, 71]
[15, 94]
[15, 95]
[16, 17]
[16, 51]
[16, 59]
[16, 105]
[17, 97]
[18, 100]
[18, 102]
[18, 108]
[19, 53]
[19, 106]
[19, 108]
[45, 48]
[45, 49]
[45, 111]
[46, 57]
[46, 71]
[46, 92]
[47, 57]
[47, 71]
[47, 94]
[48, 55]
[49, 55]
[49, 60]
[49, 116]
[50, 53]
[50, 89]
[50, 106]
[51, 78]
[52, 66]
[53, 58]
[53, 99]
[54, 56]
[54, 68]
[54, 75]
[54, 114]
[55, 98]
[56, 113]
[57, 70]
[58, 81]
[58, 89]
[58, 107]
[59, 113]
[35, 61]
[35, 115]
[35, 116]
[36, 38]
[36, 41]
[36, 82]
[37, 61]
[37, 97]
[37, 115]
[38, 84]
[38, 94]
[38, 95]
[39, 47]
[39, 74]
[39, 91]
[40, 83]
[40, 88]
[40, 99]
[41, 81]
[41, 109]
[42, 52]
[42, 88]
[42, 99]
[43, 70]
[43, 72]
[43, 114]
[44, 55]
[44, 90]
[44, 96]
[60, 93]
[60, 101]
[60, 111]
[61, 101]
[62, 77]
[62, 117]
[62, 118]
[63, 69]
[63, 102]
[64, 79]
[64, 105]
[75, 92]
[75, 113]
[76, 100]
[76, 109]
[78, 85]
[78, 105]
[79, 95]
[79, 109]
[65, 77]
[66, 77]
[67, 91]
[67, 98]
[67, 117]
[68, 92]
[68, 96]
[69, 73]
[69, 117]
[69, 118]
[70, 84]
[71, 101]
[72, 89]
[73, 102]
[73, 108]
[73, 119]
[74, 94]
[85, 107]
[87, 110]
[88, 110]
[105, 113]
[106, 118]
[96, 112]
[97, 111]
[99, 107]
[80, 86]
[80, 100]
[81, 82]
[82, 84]
[82, 89]
[83, 86]
[83, 108]
[83, 119]
[100, 103]
[101, 116]
[102, 103]
[103, 115]
[104, 110]
[104, 119]
[90, 98]
[91, 116]
[92, 93]
[93, 96]
