[13680, 14225]
[13682, 14277]
[13691, 13832]
[13694, 13833]
[13710, 14204]
[13711, 13934]
[13718, 13789]
[13718, 13943]
[13724, 13914]
[13734, 14341]
[13740, 14280]
[13742, 14186]
[13753, 13850]
[13759, 14078]
[13763, 13790]
[13778, 14167]
[13789, 14030]
[13790, 13892]
[13802, 14074]
[13816, 14115]
[13817, 14028]
[13821, 14176]
[13830, 14073]
[13851, 14061]
[13853, 13906]
[13858, 13887]
[13859, 14023]
[13860, 13976]
[13861, 14211]
[13862, 14180]
[13868, 13880]
[13870, 14241]
[13871, 14004]
[13888, 14020]
[13923, 14101]
[13924, 14233]
[13924, 14365]
[13943, 14030]
[13945, 13948]
[13959, 14339]
[13963, 14266]
[13977, 14292]
[13980, 14003]
[13982, 14026]
[13983, 14247]
[13984, 14028]
[13988, 14219]
[13990, 14178]
[13993, 14221]
[14004, 14333]
[14006, 14254]
[14008, 14305]
[14009, 14182]
[14011, 14020]
[14026, 14087]
[14056, 14061]
[14060, 14221]
[14071, 14293]
[14079, 14305]
[14082, 14284]
[14088, 14263]
[14092, 14399]
[14113, 14208]
[14125, 14291]
[14165, 14357]
[14166, 14303]
[14169, 14272]
[14171, 14220]
[14181, 14347]
[14182, 14288]
[14208, 14258]
[14234, 14311]
[14237, 14370]
[14239, 14389]
[14256, 14373]
[14261, 14350]
[14297, 14349]
[12965, 13246]
[12967, 13217]
[12968, 13192]
[12969, 14098]
[12972, 13157]
[12975, 14301]
[12980, 13809]
[12983, 13207]
[12984, 13483]
[12986, 13956]
[12987, 14046]
[12994, 14168]
[12996, 14199]
[13003, 13146]
[13008, 13032]
[13013, 13472]
[13022, 13925]
[13026, 13764]
[13028, 13854]
[13030, 13670]
[13030, 13950]
[13031, 13288]
[13035, 13941]
[13035, 14316]
[13037, 13371]
[13039, 13520]
[13042, 14187]
[13043, 13818]
[13046, 13158]
[13048, 13748]
[13053, 14126]
[13055, 13104]
[13055, 14313]
[13057, 13476]
[13058, 14131]
[13065, 13291]
[13068, 13074]
[13073, 13245]
[13078, 14059]
[13079, 14012]
[13079, 14329]
[13080, 13857]
[13085, 13774]
[13085, 14024]
[13094, 13258]
[13094, 14069]
[13095, 13640]
[13096, 13982]
[13102, 13294]
[13102, 14256]
[13108, 13341]
[13113, 13279]
[13119, 14279]
[13120, 13394]
[13126, 13877]
[13127, 14253]
[13132, 14252]
[13133, 13591]
[13137, 13616]
[13141, 13234]
[13141, 14154]
[13142, 13489]
[13146, 14346]
[13149, 13629]
[13149, 13922]
[13149, 14218]
[13150, 14029]
[13162, 13367]
[13163, 13438]
[13168, 13766]
[13176, 13738]
[13176, 14131]
[13178, 13717]
[13181, 13208]
[13186, 13426]
[13190, 13953]
[13196, 13686]
[13197, 13722]
[13200, 13215]
[13212, 13287]
[13212, 13836]
[13215, 13275]
[13223, 14000]
[13224, 13734]
[13231, 13593]
[13231, 14378]
[13234, 14201]
[13239, 13424]
[13241, 13750]
[13242, 13602]
[13247, 13788]
[13247, 13989]
[13250, 13673]
[13252, 13888]
[13256, 14261]
[13257, 13932]
[13264, 13270]
[13265, 13648]
[13265, 13886]
[13271, 14095]
[13274, 14057]
[13275, 13692]
[13285, 13924]
[13285, 14398]
[13288, 14270]
[13290, 14098]
[13290, 14152]
[13295, 14174]
[13297, 13903]
[13298, 13520]
[13298, 13805]
[13301, 13364]
[13303, 13887]
[13304, 13962]
[13307, 13854]
[13311, 13474]
[13312, 13804]
[13314, 13892]
[13318, 13467]
[13321, 13982]
[13324, 14061]
[13329, 14240]
[13336, 14199]
[13338, 13724]
[13345, 13582]
[13350, 14058]
[13357, 13512]
[13358, 13362]
[13361, 13916]
[13365, 13824]
[13370, 13756]
[13370, 14341]
[13373, 13761]
[13375, 13937]
[13379, 13447]
[13382, 13572]
[13391, 13441]
[13391, 14151]
[13395, 13848]
[13398, 13883]
[13412, 14042]
[13421, 13664]
[13423, 14119]
[13441, 13622]
[13443, 13819]
[13446, 13697]
[13449, 13819]
[13455, 13580]
[13457, 13592]
[13460, 13548]
[13469, 13589]
[13469, 13762]
[13470, 13690]
[13471, 13769]
[13474, 13628]
[13478, 13870]
[13478, 14275]
[13479, 13845]
[13485, 13865]
[13495, 13749]
[13501, 13542]
[13501, 13928]
[13501, 14031]
[13502, 13820]
[13503, 13670]
[13503, 13897]
[13512, 13725]
[13513, 14141]
[13514, 13752]
[13526, 13732]
[13527, 14087]
[13529, 13539]
[13533, 13885]
[13535, 13728]
[13547, 13862]
[13550, 14002]
[13551, 14397]
[13555, 13665]
[13561, 14036]
[13562, 13833]
[13565, 13885]
[13567, 13818]
[13567, 14172]
[13568, 13952]
[13572, 13640]
[13585, 14366]
[13592, 14125]
[13593, 14148]
[13595, 13875]
[13606, 13703]
[13610, 13778]
[13622, 13653]
[13622, 14151]
[13623, 14387]
[13626, 14085]
[13632, 13681]
[13634, 13837]
[13641, 14017]
[13652, 13882]
[13654, 14066]
[13657, 14186]
[13659, 14106]
[13674, 13896]
[12240, 13791]
[12242, 13955]
[12248, 12301]
[12251, 12947]
[12251, 13153]
[12251, 13347]
[12254, 13518]
[12256, 13014]
[12256, 13963]
[12259, 13414]
[12260, 13206]
[12260, 13218]
[12261, 14069]
[12263, 14382]
[12265, 13351]
[12271, 13039]
[12272, 12833]
[12272, 13171]
[12273, 13683]
[12274, 13608]
[12276, 13869]
[12277, 13145]
[12278, 13616]
[12279, 13772]
[12279, 14033]
[12282, 14113]
[12283, 13286]
[12285, 13663]
[12286, 13933]
[12286, 13949]
[12286, 13969]
[12288, 12993]
[12290, 14119]
[12291, 12459]
[12292, 12563]
[12295, 12804]
[12296, 13406]
[12297, 13528]
[12299, 12583]
[12299, 12794]
[12300, 12803]
[12300, 13600]
[12301, 13846]
[12303, 13986]
[12304, 13729]
[12305, 13399]
[12306, 12402]
[12307, 13871]
[12310, 13985]
[12311, 12492]
[12312, 12461]
[12315, 13853]
[12317, 12960]
[12317, 13919]
[12320, 13534]
[12321, 12764]
[12324, 13904]
[12324, 13970]
[12329, 12545]
[12330, 13411]
[12333, 13128]
[12337, 12874]
[12340, 13473]
[12342, 13019]
[12347, 13997]
[12349, 12477]
[12349, 13173]
[12350, 12981]
[12351, 12535]
[12354, 13022]
[12356, 12676]
[12356, 12902]
[12358, 14250]
[12360, 14084]
[12361, 12788]
[12363, 13443]
[12363, 14091]
[12366, 13852]
[12371, 13082]
[12373, 13430]
[12373, 14012]
[12373, 14046]
[12374, 12926]
[12378, 13332]
[12379, 13800]
[12380, 14047]
[12380, 14166]
[12381, 12716]
[12381, 13584]
[12382, 13703]
[12387, 13064]
[12388, 12488]
[12389, 13248]
[12391, 12811]
[12394, 12827]
[12397, 12690]
[12398, 14377]
[12399, 13032]
[12400, 13167]
[12403, 12586]
[12403, 14077]
[12404, 13350]
[12407, 13228]
[12411, 12499]
[12412, 14305]
[12414, 12626]
[12415, 12427]
[12416, 13197]
[12418, 14372]
[12419, 12444]
[12419, 12757]
[12423, 13070]
[12424, 13106]
[12425, 13121]
[12426, 13152]
[12427, 12813]
[12431, 13793]
