[0, 47]
[0, 114]
[0, 125]
[0, 141]
[1, 13]
[1, 67]
[1, 79]
[1, 140]
[2, 29]
[2, 111]
[2, 138]
[2, 173]
[3, 44]
[3, 64]
[3, 91]
[3, 112]
[4, 12]
[4, 76]
[4, 104]
[4, 158]
[5, 78]
[5, 126]
[5, 135]
[5, 159]
[6, 25]
[6, 63]
[6, 94]
[6, 171]
[7, 9]
[7, 21]
[7, 30]
[7, 145]
[8, 17]
[8, 96]
[8, 105]
[8, 131]
[9, 32]
[9, 171]
[9, 173]
[10, 24]
[10, 118]
[10, 170]
[10, 179]
[11, 74]
[11, 109]
[11, 127]
[11, 137]
[12, 94]
[12, 139]
[12, 143]
[13, 47]
[13, 107]
[13, 129]
[14, 59]
[14, 60]
[14, 84]
[14, 187]
[15, 38]
[15, 41]
[15, 57]
[15, 121]
[16, 23]
[16, 109]
[16, 127]
[16, 179]
[17, 48]
[17, 78]
[17, 164]
[18, 78]
[18, 123]
[18, 126]
[18, 143]
[19, 46]
[19, 70]
[19, 129]
[19, 148]
[20, 52]
[20, 101]
[20, 111]
[20, 174]
[21, 52]
[21, 134]
[21, 173]
[22, 38]
[22, 41]
[22, 51]
[22, 95]
[23, 50]
[23, 71]
[23, 124]
[24, 50]
[24, 73]
[24, 133]
[25, 81]
[25, 108]
[25, 142]
[26, 92]
[26, 120]
[26, 170]
[26, 179]
[27, 54]
[27, 63]
[27, 102]
[27, 103]
[28, 35]
[28, 82]
[28, 144]
[28, 162]
[29, 72]
[29, 85]
[29, 182]
[30, 32]
[30, 53]
[30, 134]
[31, 65]
[31, 113]
[31, 128]
[31, 185]
[40, 133]
[40, 162]
[40, 188]
[41, 67]
[41, 109]
[42, 51]
[42, 70]
[42, 129]
[42, 149]
[43, 94]
[43, 102]
[43, 139]
[43, 178]
[44, 69]
[44, 90]
[44, 186]
[45, 103]
[45, 144]
[45, 181]
[46, 87]
[46, 104]
[46, 176]
[47, 66]
[47, 79]
[56, 89]
[56, 90]
[56, 132]
[56, 189]
[57, 118]
[57, 120]
[57, 179]
[58, 168]
[58, 169]
[58, 177]
[59, 154]
[59, 163]
[60, 77]
[60, 119]
[60, 154]
[61, 125]
[61, 141]
[61, 144]
[61, 146]
[62, 93]
[62, 97]
[62, 115]
[62, 150]
[63, 81]
[63, 151]
[48, 131]
[48, 145]
[48, 156]
[49, 59]
[49, 73]
[49, 84]
[49, 116]
[50, 75]
[50, 105]
[51, 67]
[51, 155]
[52, 68]
[52, 183]
[53, 87]
[53, 104]
[53, 156]
[54, 65]
[54, 85]
[54, 113]
[55, 85]
[55, 88]
[55, 119]
[55, 182]
[72, 89]
[72, 90]
[72, 153]
[73, 105]
[73, 184]
[74, 95]
[74, 100]
[74, 175]
[75, 133]
[75, 135]
[75, 160]
[76, 139]
[76, 148]
[76, 178]
[77, 84]
[77, 116]
[77, 174]
[78, 108]
[79, 160]
[79, 188]
[32, 98]
[32, 158]
[33, 40]
[33, 118]
[33, 169]
[33, 177]
[34, 89]
[34, 153]
[34, 178]
[34, 189]
[35, 45]
[35, 161]
[35, 163]
[36, 82]
[36, 144]
[36, 159]
[36, 181]
[37, 58]
[37, 125]
[37, 162]
[37, 188]
[38, 91]
[38, 155]
[39, 64]
[39, 91]
[39, 120]
[39, 130]
[80, 86]
[80, 112]
[80, 168]
[80, 185]
[81, 166]
[81, 181]
[82, 163]
[82, 184]
[83, 87]
[83, 137]
[83, 156]
[83, 176]
[84, 170]
[85, 138]
[86, 117]
[86, 147]
[86, 167]
[87, 100]
[64, 117]
[64, 186]
[65, 103]
[65, 147]
[66, 107]
[66, 126]
[66, 160]
[67, 121]
[68, 122]
[68, 136]
[68, 174]
[69, 91]
[69, 97]
[69, 130]
[70, 150]
[70, 191]
[71, 127]
[71, 131]
[71, 137]
[88, 117]
[88, 147]
[88, 187]
[89, 113]
[90, 115]
[92, 101]
[92, 122]
[92, 174]
[93, 100]
[93, 134]
[93, 175]
[94, 158]
[95, 97]
[95, 150]
[96, 116]
[96, 136]
[96, 164]
[97, 175]
[98, 134]
[98, 153]
[98, 173]
[99, 126]
[99, 141]
[99, 143]
[99, 159]
[100, 150]
[101, 130]
[101, 183]
[102, 113]
[102, 128]
[103, 128]
[104, 123]
[105, 135]
[106, 117]
[106, 157]
[106, 167]
[106, 187]
[107, 140]
[107, 176]
[108, 143]
[108, 159]
[109, 124]
[110, 112]
[110, 155]
[110, 165]
[110, 168]
[111, 119]
[111, 182]
[112, 132]
[114, 152]
[114, 172]
[114, 180]
[115, 153]
[115, 189]
[116, 154]
[118, 157]
[119, 138]
[120, 157]
[121, 155]
[121, 177]
[122, 127]
[122, 183]
[123, 156]
[123, 176]
[124, 137]
[124, 140]
[125, 180]
[177, 188]
[180, 190]
[182, 186]
[128, 146]
[129, 152]
[130, 186]
[131, 136]
[132, 165]
[132, 185]
[133, 184]
[135, 184]
[185, 190]
[189, 191]
[136, 145]
[138, 151]
[139, 172]
[140, 160]
[141, 172]
[142, 164]
[142, 166]
[142, 171]
[145, 164]
[146, 172]
[146, 180]
[147, 161]
[148, 152]
[148, 191]
[149, 152]
[149, 165]
[149, 191]
[151, 166]
[151, 171]
[154, 166]
[157, 170]
[158, 178]
[161, 167]
[161, 187]
[162, 169]
[163, 181]
[165, 190]
[167, 169]
[168, 190]
[175, 183]
