[0, 20]
[0, 22]
[0, 39]
[0, 48]
[0, 54]
[0, 72]
[0, 81]
[0, 82]
[0, 83]
[0, 98]
[0, 115]
[0, 118]
[1, 8]
[1, 13]
[1, 27]
[1, 31]
[1, 46]
[1, 55]
[1, 69]
[1, 71]
[1, 74]
[1, 77]
[1, 91]
[1, 95]
[2, 7]
[2, 17]
[2, 44]
[2, 50]
[2, 52]
[2, 59]
[2, 60]
[2, 65]
[2, 94]
[2, 99]
[2, 101]
[2, 107]
[3, 5]
[3, 22]
[3, 26]
[3, 33]
[3, 42]
[3, 53]
[3, 70]
[3, 76]
[3, 78]
[3, 89]
[3, 115]
[3, 118]
[4, 22]
[4, 47]
[4, 64]
[4, 72]
[4, 76]
[4, 78]
[4, 90]
[4, 93]
[4, 98]
[4, 104]
[4, 105]
[4, 109]
[5, 9]
[5, 14]
[5, 16]
[5, 26]
[5, 33]
[5, 42]
[5, 53]
[5, 70]
[5, 80]
[5, 97]
[5, 112]
[6, 13]
[6, 31]
[6, 33]
[6, 45]
[6, 70]
[6, 76]
[6, 77]
[6, 80]
[6, 86]
[6, 93]
[6, 109]
[6, 114]
[7, 9]
[7, 10]
[7, 17]
[7, 44]
[7, 50]
[7, 52]
[7, 62]
[7, 65]
[7, 97]
[7, 103]
[7, 112]
[8, 9]
[8, 16]
[8, 31]
[8, 55]
[8, 62]
[8, 71]
[8, 77]
[8, 79]
[8, 80]
[8, 91]
[8, 103]
[9, 10]
[9, 14]
[9, 16]
[9, 62]
[9, 79]
[9, 80]
[9, 97]
[9, 103]
[9, 112]
[10, 14]
[10, 25]
[10, 37]
[10, 52]
[10, 65]
[10, 79]
[10, 92]
[10, 96]
[10, 103]
[10, 112]
[11, 48]
[11, 53]
[11, 56]
[11, 64]
[11, 78]
[11, 87]
[11, 92]
[11, 98]
[11, 102]
[11, 106]
[11, 111]
[11, 118]
[12, 18]
[12, 21]
[12, 24]
[12, 27]
[12, 28]
[12, 36]
[12, 38]
[12, 47]
[12, 68]
[12, 84]
[12, 86]
[12, 108]
[13, 27]
[13, 28]
[13, 31]
[13, 46]
[13, 74]
[13, 77]
[13, 86]
[13, 93]
[13, 113]
[13, 114]
[14, 45]
[14, 53]
[14, 70]
[14, 79]
[14, 80]
[14, 92]
[14, 96]
[14, 111]
[14, 112]
[15, 43]
[15, 61]
[15, 63]
[15, 72]
[15, 81]
[15, 82]
[15, 84]
[15, 85]
[15, 90]
[15, 100]
[15, 105]
[15, 110]
[16, 23]
[16, 31]
[16, 33]
