[8, 10]
[8, 54]
[8, 139]
[9, 32]
[9, 98]
[9, 106]
[10, 54]
[10, 179]
[11, 70]
[11, 134]
[11, 167]
[12, 91]
[12, 112]
[12, 114]
[13, 129]
[13, 176]
[13, 180]
[14, 127]
[14, 172]
[14, 181]
[15, 51]
[15, 85]
[15, 136]
[0, 45]
[0, 62]
[0, 174]
[1, 87]
[1, 93]
[1, 159]
[2, 22]
[2, 176]
[2, 186]
[3, 25]
[3, 80]
[3, 137]
[4, 39]
[4, 113]
[4, 148]
[5, 49]
[5, 55]
[5, 181]
[6, 27]
[6, 115]
[6, 131]
[7, 18]
[7, 34]
[7, 128]
[32, 120]
[33, 41]
[33, 55]
[33, 189]
[34, 80]
[35, 38]
[35, 72]
[36, 53]
[36, 154]
[36, 174]
[37, 46]
[37, 138]
[37, 171]
[38, 61]
[38, 72]
[39, 148]
[39, 189]
[40, 94]
[40, 121]
[40, 141]
[41, 88]
[41, 189]
[42, 63]
[42, 126]
[42, 135]
[43, 65]
[43, 75]
[43, 177]
[44, 66]
[44, 118]
[45, 62]
[45, 164]
[46, 171]
[47, 130]
[47, 138]
[24, 96]
[24, 191]
[25, 117]
[25, 137]
[26, 44]
[26, 66]
[26, 170]
[27, 46]
[27, 131]
[28, 34]
[28, 80]
[28, 178]
[29, 76]
[29, 135]
[29, 163]
[30, 47]
[30, 115]
[30, 132]
[31, 32]
[31, 120]
[31, 183]
[56, 156]
[56, 166]
[56, 186]
[57, 83]
[57, 110]
[57, 160]
[58, 71]
[58, 134]
[58, 150]
[59, 162]
[59, 182]
[59, 188]
[60, 73]
[60, 85]
[60, 153]
[61, 78]
[61, 178]
[62, 79]
[63, 79]
[63, 141]
[16, 95]
[16, 99]
[16, 100]
[17, 119]
[17, 161]
[17, 187]
[18, 35]
[18, 128]
[19, 20]
[19, 105]
[19, 171]
[20, 68]
[20, 105]
[21, 97]
[21, 122]
[21, 175]
[22, 83]
[22, 186]
[23, 24]
[23, 96]
[23, 177]
[64, 68]
[64, 118]
[64, 131]
[65, 84]
[65, 183]
[66, 132]
[67, 107]
[67, 142]
[67, 151]
[68, 118]
[69, 77]
[69, 99]
[69, 168]
[70, 134]
[70, 182]
[71, 150]
[71, 184]
[81, 105]
[81, 169]
[81, 170]
[82, 98]
[82, 155]
[82, 191]
[83, 110]
[84, 123]
[84, 183]
[85, 153]
[86, 154]
[86, 163]
[86, 165]
[87, 92]
[87, 146]
[88, 179]
[88, 190]
[89, 121]
[89, 164]
[90, 110]
[90, 129]
[91, 111]
[91, 157]
[92, 111]
[92, 146]
[93, 114]
[93, 159]
[94, 121]
[95, 143]
[95, 144]
[48, 73]
[48, 160]
[48, 166]
[49, 54]
[49, 55]
[50, 89]
[50, 164]
[50, 165]
[51, 136]
[51, 180]
[52, 90]
[52, 129]
[52, 153]
[53, 126]
[53, 174]
[96, 120]
[97, 103]
[97, 173]
[98, 106]
[99, 100]
[100, 147]
[101, 143]
[101, 158]
[101, 167]
[102, 125]
[102, 161]
[103, 157]
[103, 173]
[104, 113]
[104, 133]
[104, 185]
[106, 124]
[107, 151]
[107, 159]
[108, 109]
[109, 155]
[111, 157]
[72, 102]
[73, 160]
[74, 108]
[74, 109]
[74, 145]
[75, 108]
[75, 177]
[76, 94]
[76, 163]
[77, 158]
[77, 168]
[78, 116]
[78, 178]
[79, 141]
[112, 114]
[112, 122]
[113, 185]
[115, 132]
[116, 117]
[116, 140]
[117, 140]
[119, 137]
[119, 187]
[122, 175]
[123, 124]
[123, 145]
[124, 145]
[125, 140]
[125, 161]
[126, 135]
[127, 133]
[127, 139]
[128, 187]
[130, 138]
[130, 169]
[133, 139]
[144, 188]
[146, 152]
[147, 162]
[147, 184]
[148, 172]
[149, 152]
[149, 173]
[150, 168]
[151, 175]
[136, 156]
[142, 149]
[142, 152]
[143, 144]
[176, 180]
[179, 190]
[182, 188]
[154, 165]
[155, 191]
[156, 166]
[158, 167]
[185, 190]
[162, 184]
[169, 170]
[172, 181]
