[0, 486]
[0, 1897]
[0, 2046]
[1, 731]
[1, 1015]
[1, 1208]
[2, 654]
[2, 1124]
[2, 1435]
[3, 564]
[3, 644]
[3, 1303]
[4, 496]
[4, 1493]
[4, 1656]
[5, 827]
[5, 980]
[5, 1257]
[6, 1077]
[6, 2223]
[6, 2388]
[7, 452]
[7, 1373]
[7, 1797]
[8, 509]
[8, 576]
[8, 1097]
[9, 642]
[9, 1576]
[9, 1798]
[10, 716]
[10, 751]
[10, 2319]
[11, 467]
[11, 649]
[11, 2205]
[12, 111]
[12, 638]
[12, 2255]
[13, 1672]
[13, 1899]
[13, 2114]
[14, 1541]
[14, 1899]
[14, 2068]
[15, 770]
[15, 1066]
[15, 2349]
[16, 566]
[16, 690]
[16, 1841]
[17, 973]
[17, 1211]
[17, 2052]
[18, 957]
[18, 994]
[18, 1720]
[19, 402]
[19, 684]
[19, 1596]
[20, 847]
[20, 1118]
[20, 1247]
[21, 711]
[21, 1274]
[21, 1726]
[22, 491]
[22, 804]
[22, 1518]
[23, 398]
[23, 1031]
[23, 2158]
[24, 51]
[24, 1410]
[24, 1955]
[25, 755]
[25, 1140]
[25, 2377]
[26, 54]
[26, 2241]
[26, 2313]
[27, 32]
[27, 993]
[27, 2177]
[28, 178]
[28, 430]
[28, 2139]
[29, 174]
[29, 1297]
[29, 2192]
[30, 460]
[30, 537]
[30, 579]
[31, 698]
[31, 706]
[31, 1902]
[32, 1381]
[32, 2055]
[33, 719]
[33, 1129]
[33, 1217]
[34, 795]
[34, 1540]
[34, 2146]
[35, 748]
[35, 781]
[35, 2332]
[36, 407]
[36, 467]
[36, 1044]
[37, 297]
[37, 691]
[37, 1352]
[38, 216]
[38, 789]
[38, 997]
[39, 226]
[39, 1699]
[39, 2272]
[40, 1156]
[40, 1323]
[40, 2151]
[41, 1707]
[41, 1733]
[41, 2172]
[42, 194]
[42, 408]
[42, 1972]
[43, 452]
[43, 2121]
[43, 2269]
[44, 526]
[44, 559]
[44, 2114]
[45, 530]
[45, 1163]
[45, 1814]
[46, 176]
[46, 744]
[46, 1361]
[47, 1107]
[47, 1422]
[47, 2236]
[48, 572]
[48, 991]
[48, 1072]
[49, 193]
[49, 1514]
[49, 1793]
[50, 443]
[50, 1312]
[50, 1617]
[51, 489]
[51, 1049]
[52, 931]
[52, 1317]
[52, 1539]
[53, 814]
[53, 925]
[53, 2237]
[54, 1350]
[54, 1453]
[55, 94]
[55, 1317]
[55, 2081]
[56, 1280]
[56, 1387]
[56, 1564]
[57, 371]
[57, 771]
[57, 1814]
[58, 378]
[58, 801]
[58, 2044]
[59, 823]
[59, 1183]
[59, 1223]
[60, 1852]
[60, 1857]
[60, 2329]
[61, 348]
[61, 415]
[61, 1956]
[62, 527]
[62, 700]
[62, 1077]
[63, 345]
[63, 1451]
[63, 1681]
[64, 944]
[64, 1534]
[64, 2256]
[65, 220]
[65, 983]
[65, 1974]
[66, 1327]
[66, 2095]
[66, 2141]
[67, 1822]
[67, 1930]
[67, 1971]
[68, 392]
[68, 2278]
[68, 2367]
[69, 1106]
[69, 1592]
[69, 2229]
[70, 608]
[70, 1222]
[70, 2050]
[71, 858]
[71, 1005]
[71, 1564]
[72, 415]
[72, 682]
[72, 1667]
[73, 345]
[73, 776]
[73, 1715]
[74, 830]
[74, 1592]
[74, 2287]
[75, 322]
[75, 1095]
[75, 1313]
[76, 493]
[76, 601]
[76, 812]
[77, 834]
[77, 1007]
[77, 1182]
[78, 849]
[78, 1173]
[78, 1931]
[79, 89]
[79, 232]
[79, 495]
[80, 227]
[80, 343]
[80, 1741]
[81, 523]
[81, 746]
[81, 920]
[82, 940]
[82, 1176]
[82, 1413]
[83, 609]
[83, 1057]
[83, 1337]
[84, 417]
[84, 591]
[84, 1716]
[85, 975]
[85, 1223]
[85, 1251]
[86, 1549]
[86, 1737]
[86, 1749]
[87, 225]
[87, 2190]
[87, 2274]
[88, 349]
[88, 964]
[88, 2188]
[89, 2009]
[89, 2163]
[90, 848]
[90, 946]
[90, 1394]
[91, 116]
[91, 1175]
[91, 2326]
[92, 809]
[92, 1130]
[92, 1371]
[93, 516]
[93, 1092]
[93, 2210]
[94, 1539]
[94, 2100]
[95, 328]
[95, 984]
[95, 1467]
[96, 777]
[96, 1824]
[96, 2143]
[97, 211]
[97, 791]
[97, 1797]
[98, 905]
[98, 2124]
[98, 2228]
[99, 800]
[99, 1261]
[99, 1566]
[100, 1255]
[100, 1278]
[100, 1457]
[101, 242]
[101, 250]
[101, 321]
[102, 336]
[102, 380]
[102, 1703]
[103, 341]
[103, 949]
[103, 1735]
[104, 674]
[104, 2156]
[104, 2164]
[105, 1469]
[105, 1870]
[105, 2260]
[106, 224]
[106, 1427]
[106, 2102]
[107, 299]
[107, 1685]
[107, 1998]
[108, 902]
[108, 1668]
[108, 2224]
[109, 470]
[109, 728]
[109, 2381]
[110, 848]
[110, 1985]
[110, 2137]
[111, 437]
[111, 1248]
[112, 1221]
[112, 1738]
[112, 2025]
[113, 794]
[113, 881]
[113, 1096]
[114, 424]
[114, 1325]
[114, 1388]
[115, 425]
[115, 723]
[115, 986]
[116, 1464]
[116, 1887]
[117, 250]
[117, 1328]
[117, 1747]
[118, 128]
[118, 1549]
[118, 2126]
[119, 454]
[119, 1647]
[119, 1664]
[360, 368]
[360, 1301]
[360, 2300]
[361, 545]
[361, 2015]
[361, 2159]
[362, 511]
[362, 2012]
[362, 2040]
[363, 1094]
[363, 1937]
[363, 1965]
[364, 669]
[364, 1551]
[364, 1595]
[365, 565]
[365, 1740]
[366, 373]
[366, 1723]
[367, 1038]
[367, 1712]
[368, 709]
[368, 815]
[369, 1230]
[369, 1265]
[369, 1795]
[370, 596]
[370, 838]
[370, 1891]
[371, 1163]
[372, 569]
[372, 2214]
[372, 2287]
[373, 1361]
[373, 1476]
[374, 391]
[374, 1851]
[374, 1982]
[375, 1078]
[375, 1088]
[375, 1514]
[376, 1690]
[376, 1864]
[377, 684]
[377, 747]
[377, 1236]
[378, 1369]
[378, 1940]
[379, 438]
[379, 1924]
[379, 2105]
[380, 1082]
[380, 1606]
[381, 788]
[381, 905]
[381, 1407]
[382, 733]
[382, 1129]
[382, 1503]
[383, 1258]
[383, 2135]
[384, 869]
[384, 2225]
[384, 2290]
[385, 688]
[385, 711]
[386, 861]
[386, 2063]
[387, 1191]
[388, 932]
[388, 1162]
[389, 850]
[389, 993]
[389, 1381]
[390, 746]
[390, 1243]
[390, 2086]
[391, 490]
[392, 1054]
[392, 1847]
[393, 1744]
[393, 1798]
[393, 1989]
[394, 678]
[394, 1019]
[395, 542]
[395, 1629]
[395, 1842]
[396, 1458]
[396, 1837]
[396, 2243]
[397, 794]
[397, 1774]
[398, 889]
[398, 2132]
[399, 618]
[399, 1102]
[399, 1884]
[400, 1120]
[400, 1815]
[400, 2267]
[401, 1148]
[401, 1237]
[401, 2097]
[402, 1588]
