[480, 481]
[480, 1685]
[480, 2048]
[481, 1685]
[481, 1754]
[482, 1569]
[482, 1824]
[482, 2035]
[482, 2036]
[483, 1522]
[483, 1538]
[483, 1885]
[483, 2275]
[484, 1010]
[484, 2329]
[485, 1076]
[485, 2005]
[485, 2255]
[486, 1246]
[486, 1558]
[486, 1680]
[486, 2191]
[487, 1730]
[487, 2099]
[487, 2259]
[488, 682]
[488, 1733]
[488, 2249]
[489, 1926]
[489, 2130]
[489, 2199]
[490, 1667]
[490, 2242]
[491, 1255]
[491, 1671]
[492, 651]
[492, 705]
[492, 2033]
[492, 2176]
[493, 707]
[493, 1540]
[493, 1968]
[493, 1986]
[494, 664]
[494, 995]
[494, 1695]
[495, 760]
[495, 1381]
[495, 1940]
[495, 1991]
[496, 583]
[496, 891]
[496, 944]
[496, 2385]
[497, 1018]
[497, 1100]
[497, 1571]
[497, 2305]
[498, 617]
[498, 2087]
[499, 667]
[499, 1095]
[499, 1543]
[500, 530]
[500, 870]
[500, 1256]
[500, 1540]
[501, 1538]
[502, 539]
[502, 817]
[502, 879]
[502, 2399]
[503, 1235]
[503, 1535]
[503, 2253]
[504, 1139]
[504, 1649]
[504, 1913]
[505, 1084]
[505, 1728]
[505, 2105]
[506, 974]
[506, 1262]
[506, 2033]
[506, 2331]
[507, 676]
[507, 1777]
[507, 1782]
[507, 1924]
[508, 604]
[508, 954]
[509, 2389]
[510, 622]
[510, 793]
[510, 2344]
[510, 2364]
[511, 632]
[511, 1185]
[511, 1423]
[512, 842]
[512, 1204]
[512, 2336]
[512, 2366]
[513, 693]
[513, 1645]
[513, 1657]
[513, 2049]
[514, 901]
[514, 1899]
[514, 2385]
[515, 525]
[515, 779]
[515, 1163]
[515, 2132]
[516, 620]
[516, 1123]
[517, 542]
[517, 1063]
[517, 1304]
[518, 1638]
[518, 1973]
[518, 2039]
[518, 2265]
[519, 1081]
[519, 1476]
[519, 1990]
[519, 2302]
[520, 538]
[520, 627]
[521, 1387]
[521, 1422]
[521, 2019]
[522, 944]
[522, 1568]
[522, 2204]
[522, 2320]
[523, 531]
[523, 1250]
[524, 2356]
[525, 1163]
[525, 2132]
[526, 699]
[526, 1026]
[526, 2097]
[526, 2357]
[527, 826]
[527, 1149]
[527, 1193]
[527, 1200]
[528, 816]
[528, 2106]
[528, 2285]
[529, 687]
[529, 799]
[529, 2304]
[530, 1256]
[530, 1314]
[530, 1540]
[531, 1369]
[532, 565]
[532, 2124]
[532, 2397]
[533, 1537]
[533, 2281]
[534, 1244]
[534, 1855]
[534, 2057]
[535, 819]
[535, 1395]
[535, 1804]
[535, 1853]
[536, 1176]
[536, 1614]
[536, 2147]
[536, 2198]
[537, 1152]
[537, 1275]
[538, 1273]
[538, 1591]
[538, 1642]
[539, 1677]
[540, 779]
[540, 889]
[540, 1466]
[541, 935]
[541, 1147]
[541, 2346]
[542, 685]
[542, 1304]
[543, 1653]
[543, 2027]
[543, 2093]
[544, 1237]
[544, 1398]
[544, 2342]
[545, 1155]
[545, 1552]
[545, 1999]
[545, 2380]
[546, 1425]
[546, 1812]
[546, 1874]
[546, 2397]
[547, 1086]
[547, 1227]
[547, 1461]
[547, 1665]
[548, 689]
[548, 1551]
[548, 2131]
[548, 2170]
[549, 1896]
[549, 2135]
[550, 1430]
[550, 1863]
[550, 2102]
[551, 721]
[551, 797]
[551, 1118]
[552, 1705]
[552, 1749]
[552, 1871]
[552, 2054]
[553, 708]
[553, 717]
[554, 838]
[554, 1068]
[554, 1909]
[555, 804]
[555, 1970]
[555, 2151]
[555, 2236]
[556, 894]
[556, 927]
[556, 1097]
[556, 1834]
[557, 1858]
[557, 2040]
[558, 1890]
[559, 1218]
[559, 1838]
[559, 2274]
[560, 948]
[560, 1594]
[560, 1971]
[561, 950]
[561, 1504]
[561, 1741]
[561, 2061]
[562, 736]
[562, 1024]
[562, 1439]
[563, 700]
[563, 1157]
[563, 2214]
[564, 1689]
[564, 2095]
[564, 2359]
[565, 2124]
[565, 2397]
[566, 752]
[566, 1996]
[566, 2096]
[566, 2348]
[567, 727]
[567, 868]
[567, 922]
[567, 2213]
[568, 733]
[568, 903]
[568, 1941]
[568, 2189]
[569, 695]
[569, 722]
[569, 1283]
[569, 1473]
[570, 837]
[570, 1087]
[570, 1141]
[570, 1725]
[571, 1483]
[571, 1846]
[571, 1891]
[571, 2173]
[572, 978]
[572, 1115]
[572, 2187]
[573, 649]
[573, 1099]
[573, 1182]
[573, 2249]
[574, 1133]
[574, 1222]
[574, 1637]
[575, 919]
[575, 1349]
[576, 637]
[576, 648]
[576, 2361]
[577, 782]
[577, 1320]
[577, 1691]
[577, 1770]
[578, 890]
[578, 1093]
[578, 1868]
[579, 1409]
[579, 1520]
[579, 2161]
[580, 975]
[580, 1354]
[580, 1572]
[580, 1867]
[581, 863]
[581, 1601]
[581, 1639]
[582, 660]
[582, 1014]
[582, 2014]
[582, 2220]
[583, 811]
[583, 891]
[583, 2385]
[584, 1148]
[584, 1289]
[584, 1585]
[585, 683]
[585, 1100]
[585, 1482]
[586, 746]
[586, 1434]
[586, 1848]
[587, 1178]
[587, 1650]
[587, 1681]
[587, 2102]
[588, 613]
[588, 1253]
[588, 1820]
[589, 1283]
[589, 2216]
[590, 930]
[590, 1091]
[590, 1468]
[590, 1884]
[591, 841]
[591, 957]
[591, 1688]
[591, 1721]
[592, 702]
[592, 1432]
[592, 1867]
[592, 1882]
[593, 813]
[593, 1352]
[593, 2348]
[594, 879]
[594, 1860]
[594, 2203]
[594, 2209]
[595, 1418]
[595, 1955]
[595, 2053]
[596, 1036]
[596, 1606]
[596, 1976]
[596, 2331]
[597, 1204]
[597, 2008]
[597, 2046]
[598, 671]
[598, 1201]
[598, 2090]
[598, 2337]
[599, 970]
[599, 1114]
[599, 2289]
[599, 2352]
[960, 2022]
[960, 2216]
[961, 1831]
[961, 2069]
[961, 2268]
[962, 1547]
[962, 1900]
[962, 1953]
[962, 2226]
[963, 1172]
[963, 1668]
[964, 1610]
[964, 2137]
[964, 2167]
[965, 1755]
[965, 1966]
