[0, 8]
[0, 9]
[0, 15]
[0, 18]
[0, 36]
[0, 49]
[1, 4]
[1, 18]
[1, 22]
[1, 49]
[1, 50]
[1, 57]
[2, 11]
[2, 15]
[2, 18]
[2, 23]
[2, 33]
[2, 50]
[3, 5]
[3, 30]
[3, 37]
[3, 52]
[3, 54]
[3, 56]
[4, 25]
[4, 34]
[4, 50]
[4, 53]
[4, 57]
[5, 30]
[5, 41]
[5, 43]
[5, 51]
[5, 52]
[6, 30]
[6, 35]
[6, 45]
[6, 51]
[6, 55]
[6, 63]
[7, 13]
[7, 20]
[7, 29]
[7, 34]
[7, 35]
[7, 58]
[8, 9]
[8, 15]
[8, 23]
[8, 31]
[8, 32]
[9, 15]
[9, 40]
[9, 48]
[9, 59]
[12, 29]
[12, 32]
[12, 40]
[12, 42]
[12, 46]
[12, 58]
[13, 20]
[13, 28]
[13, 33]
[13, 34]
[13, 50]
[14, 17]
[14, 22]
[14, 36]
[14, 38]
[14, 39]
[14, 49]
[15, 46]
[15, 61]
[10, 16]
[10, 28]
[10, 40]
[10, 48]
[10, 58]
[10, 62]
[11, 18]
[11, 23]
[11, 41]
[11, 43]
[11, 57]
[16, 28]
[16, 34]
[16, 47]
[16, 53]
[16, 58]
[17, 25]
[17, 38]
[17, 39]
[17, 47]
[17, 53]
[18, 23]
[18, 44]
[19, 30]
[19, 37]
[19, 43]
[19, 44]
[19, 45]
[19, 60]
[20, 34]
[20, 41]
[20, 51]
[20, 57]
[21, 35]
[21, 42]
[21, 47]
[21, 58]
[21, 62]
[21, 63]
[22, 24]
[22, 25]
[22, 44]
[22, 45]
[23, 37]
[23, 54]
[24, 25]
[24, 43]
[24, 45]
[24, 51]
[24, 57]
[25, 45]
[25, 55]
[26, 27]
[26, 40]
[26, 42]
[26, 56]
[26, 59]
[26, 62]
[27, 30]
[27, 42]
[27, 56]
[27, 60]
[27, 63]
[28, 46]
[28, 58]
[28, 61]
[29, 33]
[29, 41]
[29, 52]
[29, 54]
[30, 52]
[31, 36]
[31, 37]
[31, 56]
[31, 59]
[31, 60]
[32, 40]
[32, 46]
[32, 54]
[32, 56]
[33, 41]
[33, 46]
[33, 54]
[34, 55]
[35, 51]
[35, 52]
[35, 55]
[38, 39]
[38, 48]
[38, 59]
[38, 62]
[39, 45]
[39, 60]
[39, 63]
[36, 44]
[36, 59]
[36, 60]
[37, 43]
[37, 44]
[47, 55]
[47, 62]
[47, 63]
[42, 52]
[42, 56]
[43, 44]
[40, 46]
[41, 54]
[48, 49]
[48, 53]
[48, 61]
[49, 53]
[49, 61]
[50, 57]
[50, 61]
[51, 55]
[53, 61]
[59, 60]
[62, 63]
