-48.69,-6.9985303931421165e22
-48.669999999999995,-6.601353723081996e22
-48.65,-6.21862572945198e22
-48.629999999999995,-5.850184585406922e22
-48.61,-5.495844576763877e22
-48.589999999999996,-5.155398483606834e22
-48.57,-4.828619827087665e22
-48.55,-4.515264986418224e22
-48.53,-4.215075190983729e22
-48.51,-3.927778392430851e22
-48.489999999999995,-3.6530910215115003e22
-48.47,-3.3907196343708467e22
-48.449999999999996,-3.140362452881981e22
-48.43,-2.9017108035309224e22
-48.41,-2.674450459260181e22
-48.39,-2.458262888570739e22
-48.37,-2.2528264160845993e22
-48.349999999999994,-2.057817298652695e22
-48.33,-1.8729107209910076e22
-48.309999999999995,-1.6977817147122345e22
-48.29,-1.5321060045081702e22
-48.269999999999996,-1.3755607851265019e22
-48.25,-1.2278254326715817e22
-48.23,-1.088582153643789e22
-48.21,-9.575165750216416e21
-48.19,-8.343182785766631e21
-48.169999999999995,-7.18681282498771e21
-48.15,-6.103044733007981e21
-48.129999999999995,-5.088919908599164e21
-48.11,-4.1415356934640045e21
-48.089999999999996,-3.258048366828005e21
-48.07,-2.4356757507337654e21
-48.05,-1.6716994503848323e21
-48.03,-9.634667529014069e20
-48.01,-3.0839220683773706e20
-47.989999999999995,2.9604109613477554e20
-47.97,8.522805169363756e20
-47.949999999999996,1.362703122648415e21
-47.93,1.8296151793116685e21
-47.91,2.2552518662021807e21
-47.89,2.6417771946719917e21
-47.87,2.991284115478909e21
-47.849999999999994,3.3057947993185976e21
-47.83,3.5872610760590114e21
-47.809999999999995,3.8375650189161713e21
-47.79,4.058519660547635e21
-47.769999999999996,4.2518698287324516e21
-47.75,4.4192930899878467e21
-47.73,4.5624007901268536e21
-47.71,4.682739181382568e21
-47.69,4.781790626341262e21
-47.67,4.86097486949469e21
-47.65,4.921650367795118e21
-47.629999999999995,4.965115672119048e21
-47.61,4.992610852071316e21
-47.589999999999996,5.005318957044149e21
-47.57,5.004367506925638e21
-47.55,4.990830006295045e21
-47.53,4.965727476379624e21
-47.51,4.930029999450189e21
-47.489999999999995,4.884658270733154e21
-47.47,4.830485153284012e21
-47.449999999999996,4.768337231620855e21
-47.43,4.698996360259598e21
-47.41,4.6232012036076633e21
-47.39,4.541648763976906e21
-47.37,4.454995894768399e21
-47.349999999999994,4.3638607961488564e21
-47.33,4.2688244907991457e21
-47.309999999999995,4.1704322775584316e21
-47.29,4.069195161014492e21
-47.269999999999996,3.965591255309187e21
-47.25,3.8600671606322464e21
-47.23,3.75303931106128e21
-47.21,3.644895292594283e21
-47.19,3.535995130381092e21
-47.17,3.42667254432168e21
-47.15,3.317236172342696e21
-47.129999999999995,3.2079707608041914e21
-47.11,3.099138321611973e21
-47.089999999999996,2.990979255730758e21
-47.07,2.8837134429046325e21
-47.05,2.777541297488538e21
-47.03,2.672644790393438e21
-47.01,2.5691884372273434e21
-46.989999999999995,2.467320252801777e21
-46.97,2.36717267223588e21
-46.949999999999996,2.268863438965698e21
-46.93,2.1724964600190313e21
-46.91,2.0781626289750462e21
-46.89,1.9859406170742223e21
-46.87,1.8958976329889662e21
-46.849999999999994,1.8080901518055606e21
-46.83,1.7225646137990754e21
-46.809999999999995,1.6393580936179732e21
-46.79,1.5584989405175994e21
-46.769999999999996,1.4800073903063753e21
-46.75,1.4038961496877525e21
-46.73,1.3301709536954373e21
-46.71,1.258831096934492e21
-46.69,1.1898699393484545e21
-46.67,1.1232753872428034e21
-46.65,1.0590303502975098e21
-46.629999999999995,9.971131753064303e20
-46.61,9.374980573798736e20
-46.589999999999996,8.801554293471157e20
-46.57,8.250523300921683e20
-46.55,7.721527525501286e20
-46.53,7.214179720882951e20
-46.51,6.72806855984865e20
-46.489999999999995,6.26276154713168e20
-46.47,5.817807757270831e20
-46.449999999999996,5.392740404332761e20
-46.43,4.9870792502487266e20
-46.41,4.6003328583759764e20
-46.39,4.232000698773746e20
-46.37,3.8815751115373504e20
-46.349999999999994,3.54854313440377e20
-46.33,3.232388200678259e20
-46.309999999999995,2.9325917133962835e20
-46.29,2.648634501478016e20
-46.269999999999996,2.379998163466904e20
-46.25,2.1261663043017838e20
-46.23,1.8866256704006065e20
-46.21,1.660867188179433e20
-46.19,1.4483869109704604e20
-46.17,1.2486868791415557e20
-46.15,1.0612758980596407e20
-46.129999999999995,8.856702383852247e19
-46.11,7.213942630230883e19
-46.089999999999996,5.679809849031209e19
-46.07,4.2497255960807875e19
-46.05,2.919207167138697e19
-46.03,1.6838713355961776e19
-46.01,5.394375501465312e18
-45.989999999999995,-5.182693733172671e18
-45.97,-1.4933170327682728e19
-45.949999999999996,-2.3896636626356007e19
-45.93,-3.2111567678420427e19
-45.91,-3.961532140551872e19
-45.89,-4.644413232167241e19
-45.87,-5.263310854394518e19
-45.849999999999994,-5.821623184414001e19
-45.83,-6.3226360503916405e19
-45.809999999999995,-6.7695234747279696e19
-45.79,-7.165348453564578e19
-45.769999999999996,-7.513063952162184e19
-45.75,-7.815514096821042e19
-45.73,-8.07543554502972e19
-45.71,-8.295459016530824e19
-45.69,-8.478110968927658e19
-45.67,-8.625815402387938e19
-45.65,-8.740895778883052e19
-45.629999999999995,-8.825577042253495e19
-45.61,-8.88198772621223e19
-45.589999999999996,-8.912162138185531e19
-45.57,-8.918042607647674e19
-45.55,-8.901481788331675e19
-45.53,-8.864245004397263e19
-45.51,-8.80801263128744e19
-45.489999999999995,-8.734382502670292e19
-45.47,-8.644872335438876e19
-45.449999999999996,-8.540922165344852e19
-45.43,-8.423896786385497e19
-45.41,-8.295088187595956e19
-45.39,-8.155717981391939e19
-45.37,-8.00693981810118e19
-45.349999999999994,-7.849841781753278e19
-45.33,-7.685448762651527e19
-45.309999999999995,-7.514724802637056e19
-45.29,-7.3385754093589e19
-45.269999999999996,-7.157849836211012e19
-45.25,-6.973343324961985e19
-45.23,-6.785799308406417e19
-45.21,-6.595911570695394e19
-45.19,-6.404326363272603e19
-45.17,-6.211644474626793e19
-45.15,-6.018423252316958e19
-45.129999999999995,-5.825178575975283e19
-45.11,-5.6323867801967526e19
-45.089999999999996,-5.440486526458686e19
-45.07,-5.249880623383891e19
-45.05,-5.0609377948520645e19
-45.03,-4.87399439563706e19
-45.01,-4.689356074389489e19
-44.989999999999995,-4.507299383939353e19
-44.97,-4.328073339021698e19
-44.949999999999996,-4.151900921650261e19
-44.93,-3.978980534475848e19
-44.91,-3.809487402569965e19
-44.89,-3.6435749241667387e19
-44.87,-3.4813759709806797e19
-44.849999999999994,-3.323004138794428e19
-44.83,-3.1685549490804236e19
-44.809999999999995,-3.0181070024812995e19
-44.79,-2.8717230850291053e19
-44.769999999999996,-2.7294512280307724e19
-44.75,-2.591325722592394e19
-44.73,-2.4573680897865368e19
-44.71,-2.3275880075043156e19
-44.69,-2.2019841950552293e19
-44.67,-2.080545256601967e19
-44.65,-1.9632504845331476e19
-44.629999999999995,-1.8500706238923444e19
-44.61,-1.7409685989884725e19
-44.589999999999996,-1.6359002033206675e19
-44.57,-1.5348147539524522e19
-44.55,-1.4376557114691566e19
-44.53,-1.3443612666515423e19
-44.51,-1.254864894989816e19
-44.489999999999995,-1.169095880156893e19
-44.47,-1.0869798075486605e19
-44.449999999999996,-1.0084390289860217e19
-44.43,-9.333930996616434e18
-44.41,-8.617591883968809e18
-44.39,-7.934524622589958e18
-44.37,-7.283864465695616e18
-44.349999999999994,-6.664733613169237e18
-44.33,-6.076244349636858e18
-44.309999999999995,-5.517501966206835e18
-44.29,-4.987607475363567e18
-44.269999999999996,-4.4856601282704174e18
-44.25,-4.010759743528946e18
-44.23,-3.5620088561784023e18
-44.21,-3.138514695508677e18
-44.19,-2.739390999996443e18
-44.17,-2.36375967744849e18
-44.15,-2.0107523181804915e18
-44.129999999999995,-1.6795115688249144e18
-44.11,-1.369192374110503e18
-44.089999999999996,-1.0789630937175677e18
-44.07,-8.080065010707117e17
-44.05,-5.555206706889097e17
-44.03,-3.2071976047963686e17
-44.01,-1.0283469512344365e17
-43.989999999999995,9.888624352978958e16
-43.97,2.8517691336595734e17
-43.949999999999996,4.5675289074664595e17
-43.93,6.143111258388419e17
-43.91,7.585296695076703e17
-43.89,8.900674669540589e17
-43.87,1.0095642134897226e18
-43.849999999999994,1.1176402680424195e18
-43.83,1.2148966201831726e18
-43.809999999999995,1.3019149066599488e18
-43.79,1.379257473609519e18
-43.769999999999996,1.4474674808021978e18
-43.75,1.5070690444524068e18
-43.73,1.5585674152980073e18
-43.71,1.6024491888215452e18
-43.69,1.6391825446454564e18
-43.67,1.6692175122911862e18
-43.65,1.6929862606442819e18
-43.629999999999995,1.7109034086118602e18
-43.61,1.7233663546010765e18
-43.589999999999996,1.7307556225839475e18
-43.57,1.7334352226430085e18
-43.55,1.731753024019172e18
-43.53,1.7260411388060536e18
-43.51,1.7166163145472576e18
-43.489999999999995,1.7037803341098132e18
-43.47,1.687820421309976e18
-43.449999999999996,1.6690096508718426e18
-43.43,1.647607361397737e18
-43.41,1.623859570121872e18
-43.39,1.5979993883093527e18
-43.37,1.5702474362474583e18
-43.349999999999994,1.540812256858278e18
-43.33,1.5098907270380014e18
-43.309999999999995,1.4776684659037594e18
-43.29,1.4443202391977833e18
-43.269999999999996,1.4100103591648187e18
-43.25,1.3748930792841434e18
-43.23,1.3391129832937027e18
-43.21,1.302805368004339e18
-43.19,1.2660966194524582e18
-43.17,1.2291045819915013e18
-43.15,1.1919389199698045e18
-43.129999999999995,1.1547014716872689e18
-43.11,1.1174865953647835e18
-43.089999999999996,1.0803815069008641e18
-43.07,1.043466609226198e18
-43.05,1.0068158131013322e18
-43.03,9.704968492363812e17
-43.01,9.34571571639867e17
-42.989999999999995,8.99096252133852e17
-42.97,8.641218659972059e17
-42.949999999999996,8.296943687238417e17
-42.93,7.958549639052145e17
-42.91,7.62640362266071e17
-42.89,7.30083031902985e17
-42.87,6.982114397912148e17
-42.849999999999994,6.670502846424097e17
-42.83,6.366207212094008e17
-42.809999999999995,6.069405761483891e17
-42.79,5.780245555601414e17
-42.769999999999996,5.498844443423659e17
-42.75,5.225292974961721e17
-42.73,4.9596562353625805e17
-42.71,4.701975601639139e17
-42.69,4.4522704236667814e17
-42.67,4.210539631157289e17
-42.65,3.976763268355998e17
-42.629999999999995,3.750903958258334e17
-42.61,3.5329082981675117e17
-42.589999999999996,3.3227081884469344e17
-42.57,3.1202220963373235e17
-42.55,2.92535625672063e17
-42.53,2.7380058117274192e17
-42.51,2.558055891078979e17
-42.489999999999995,2.3853826350600784e17
-42.47,2.219854162009685e17
-42.449999999999996,2.061331482204528e17
-42.43,1.9096693600024845e17
-42.41,1.764717126086809e17
-42.39,1.6263194416410432e17
-42.37,1.4943170162527178e17
-42.349999999999994,1.3685472813249419e17
-42.33,1.2488450207413437e17
-42.309999999999995,1.1350429605045136e17
-42.29,1.0269723190322696e17
-42.269999999999996,9.244633197640762e16
-42.25,8.273456676962558e16
-42.23,7.354489914251234e16
-42.21,6.486032522437765e16
-42.19,5.666391217966595e16
-42.17,4.8938832976041816e16
-42.15,4.166839829773655e16
-42.129999999999995,3.4836085743034868e16
-42.11,2.8425566440618412e16
-42.089999999999996,2.2420729215544348e16
-42.07,1.6805702431584502e16
-42.05,1.1564873632571554e16
-42.03,6.68290710149797e15
-42.01,2.1447594519562858e15
-41.989999999999995,-2.064306637282963e15
-41.97,-5.958710437836744e15
-41.949999999999996,-9.55254283449679e15
-41.93,-1.2859557536170238e16
-41.91,-1.5893163739734772e16
-41.89,-1.8666420155215828e16
-41.87,-2.1192030304437976e16
-41.849999999999994,-2.3482339008808412e16
-41.83,-2.5549329985500836e16
-41.81,-2.7404624474676396e16
-41.79,-2.9059480823805544e16
-41.769999999999996,-3.052479495840761e16
-41.75,-3.1811101671778064e16
-41.73,-3.2928576669348924e16
-41.709999999999994,-3.3887039306429016e16
-41.69,-3.469595596098999e16
-41.67,-3.5364443986065884e16
-41.65,-3.590127618910569e16
-41.629999999999995,-3.631488578835458e16
-41.61,-3.661337179890799e16
-41.589999999999996,-3.680450480367645e16
-41.57,-3.6895733066913096e16
-41.55,-3.689418895031109e16
-41.53,-3.68066955940149e16
-41.51,-3.663977382701236e16
-41.489999999999995,-3.639964927356103e16
-41.47,-3.609225962430957e16
-41.449999999999996,-3.5723262042709212e16
-41.43,-3.529804067925422e16
-41.41,-3.482171426783484e16
-41.39,-3.4299143780237428e16
-41.37,-3.3734940116495756e16
-41.349999999999994,-3.3133471810362988e16
-41.33,-3.249887273068896e16
-41.309999999999995,-3.183504976094274e16
-41.29,-3.1145690440508812e16
-41.269999999999996,-3.043427055264758e16
-41.25,-2.970406164535519e16
-41.23,-2.895813847244259e16
-41.209999999999994,-2.819938634336352e16
-41.19,-2.7430508371355452e16
-41.17,-2.665403261048281e16
-41.15,-2.5872319073145868e16
-41.129999999999995,-2.508756662049332e16
-41.11,-2.4301819719102012e16
-41.089999999999996,-2.3516975058013716e16
-41.07,-2.2734788021071384e16
-41.05,-2.1956879010133092e16
-41.03,-2.1184739615496824e16
-41.01,-2.0419738630429532e16
-40.989999999999995,-1.9663127907346276e16
-40.97,-1.8916048053705932e16
-40.949999999999996,-1.817953396621897e16
-40.93,-1.7454520202442828e16
-40.91,-1.6741846189301238e16
-40.89,-1.6042261268452644e16
-40.87,-1.5356429578853462e16
-40.849999999999994,-1.4684934777187046e16
-40.83,-1.4028284597176728e16
-40.809999999999995,-1.3386915249087814e16
-40.79,-1.276119566101951e16
-40.769999999999996,-1.2151431563806726e16
-40.75,-1.1557869421617076e16
-40.73,-1.098070021049813e16
-40.709999999999994,-1.0420063047352908e16
-40.69,-9.876048671947186e15
-40.67,-9.348702784736928e15
-40.65,-8.83802924340845e15
-40.629999999999995,-8.343993121152419e15
-40.61,-7.866523629779382e15
-40.589999999999996,-7.40551691087872e15
-40.57,-6.960838698286203e15
-40.55,-6.532326855182142e15
-40.53,-6.119793789194919e15
-40.51,-5.723028748904631e15
-40.489999999999995,-5.341800005179447e15
-40.47,-4.975856920782467e15
-40.449999999999996,-4.624931911693573e15
-40.43,-4.2887423035873405e15
-40.41,-3.96699208689699e15
-40.39,-3.659373573875664e15
-40.37,-3.3655689610392745e15
-40.349999999999994,-3.0852518003491235e15
-40.33,-2.8180883824484105e15
-40.309999999999995,-2.563739035233351e15
-40.29,-2.321859340987334e15
-40.269999999999996,-2.092101275258495e15
-40.25,-1.8741142706101268e15
-40.23,-1.6675462083091158e15
-40.209999999999994,-1.4720443409666292e15
-40.19,-1.2872561490756362e15
-40.17,-1.1128301343277832e15
-40.15,-9.484165525272032e14
-40.129999999999995,-7.936680888477122e14
-40.11,-6.482404781118089e14
-40.089999999999996,-5.117930726996691e14
-40.07,-3.8398936062472756e14
-40.05,-2.6449743623952078e14
-40.03,-1.5299042596522453e14
-40.01,-4.9146871363144375e13
-39.989999999999995,4.734892820304681e13
-39.97,1.3680661114067127e14
-39.949999999999996,2.1952948533353022e14
-39.93,2.958142939478236e14
-39.91,3.6595101337899975e14
-39.89,4.3022268144799844e14
-39.87,4.889052540274504e14
-39.849999999999994,5.42267488344131e14
-39.83,5.905708512737285e14
-39.809999999999995,6.340694510090269e14
-39.79,6.730099905476984e14
-39.769999999999996,7.076317415111611e14
-39.75,7.381665368670488e14
-39.73,7.648387811902002e14
-39.709999999999994,7.87865477156549e14
-39.69,8.074562670233381e14
-39.67,8.238134879055241e14
-39.65,8.371322397141905e14
-39.629999999999995,8.476004646774015e14
-39.61,8.553990374152519e14
-39.589999999999996,8.607018645937806e14
-39.57,8.636759932302088e14
-39.55,8.644817267714299e14
-39.53,8.632727481135308e14
-39.51,8.601962487752751e14
-39.489999999999995,8.553930634819291e14
-39.47,8.489978094584731e14
-39.449999999999996,8.411390297707135e14
-39.43,8.319393400929812e14
-39.41,8.215155783178434e14
-39.39,8.099789564603314e14
-39.37,7.974352143432866e14
-39.349999999999994,7.83984774584196e14
-39.33,7.697228984358892e14
-39.309999999999995,7.547398420644296e14
-39.29,7.391210128764974e14
-39.269999999999996,7.229471255372798e14
-39.25,7.062943573463289e14
-39.23,6.892345026650856e14
-39.209999999999994,6.718351261136111e14
-39.19,6.541597142782848e14
-39.17,6.362678256935899e14
-39.15,6.182152388830209e14
-39.129999999999995,6.000540982637965e14
-39.11,5.818330577394231e14
-39.089999999999996,5.635974218219072e14
-39.07,5.453892841429382e14
-39.05,5.272476632291041e14
-39.03,5.092086354322365e14
-39.01,4.91305464919116e14
-38.989999999999995,4.735687306399881e14
-38.97,4.560264502067152e14
-38.949999999999996,4.387042006240926e14
-38.93,4.216252358291034e14
-38.91,4.048106010030869e14
-38.89,3.882792436320523e14
-38.87,3.7204812129900425e14
-38.849999999999994,3.561323062014927e14
-38.83,3.405450863946342e14
-38.809999999999995,3.252980637678825e14
-38.79,3.10401248770458e14
-38.769999999999996,2.958631519063339e14
-38.75,2.816908720259788e14
-38.73,2.678901814467533e14
-38.709999999999994,2.544656079392301e14
-38.69,2.4142051362077638e14
-38.67,2.2875717080171194e14
-38.65,2.1647683483314134e14
-38.629999999999995,2.045798140087399e14
-38.61,1.9306553657534156e14
-38.589999999999996,1.819326149101624e14
-38.57,1.7117890692442394e14
-38.55,1.6080157475500444e14
-38.53,1.5079714080778497e14
-38.51,1.4116154121712103e14
-38.489999999999995,1.3189017678765366e14
-38.47,1.2297796148509153e14
-38.449999999999996,1.1441936854351777e14
-38.43,1.06208474257214e14
-38.41,9.83389995252657e13
-38.39,9.080434921734489e13
-38.37,8.35976494290347e13
-38.349999999999994,7.671178269488284e13
-38.33,7.0139421226955266e13
-38.309999999999995,6.3873058246344055e13
-38.29,5.7905037474351086e13
-38.269999999999996,5.2227580849483305e13
-38.25,4.683281453559671e13
-38.23,4.171279328557939e13
-38.209999999999994,3.68595232241148e13
-38.19,3.2264983111951938e13
-38.17,2.7921144153024035e13
-38.15,2.3819988404657855e13
-38.129999999999995,1.9953525849843688e13
-38.11,1.631381018931487e13
-38.089999999999996,1.2892953409880596e13
-38.07,9.683139184181014e12
-38.05,6.676635155581389e12
-38.03,3.865804160671221e12
-38.01,1.243114440323822e12
-37.989999999999995,-1.1988511110344836e12
-37.97,-3.4673866097905234e12
-37.949999999999996,-5.569655714366187e12
-37.93,-7.512684977947949e12
-37.91,-9.303357978823422e12
-37.89,-1.0948410185799586e13
-37.87,-1.2454424517635111e13
-37.849999999999994,-1.3827827556779504e13
-37.83,-1.5074886379126123e13
-37.809999999999995,-1.6201705962856375e13
-37.79,-1.721422714079279e13
-37.769999999999996,-1.811822506204628e13
-37.75,-1.8919308130036734e13
-37.73,-1.9622917385278816e13
-37.709999999999994,-2.023432630259264e13
-37.69,-2.0758640973656586e13
-37.67,-2.120080064703152e13
-37.65,-2.156557859900616e13
-37.629999999999995,-2.1857583309762984e13
-37.61,-2.2081259920527453e13
-37.589999999999996,-2.2240891948473207e13
-37.57,-2.2340603237239344e13
-37.55,-2.2384360121983367e13
-37.53,-2.237597378892609e13
-37.51,-2.2319102810333516e13
-37.489999999999995,-2.2217255836858645e13
-37.47,-2.207379443011898e13
-37.449999999999996,-2.189193601927678e13
-37.43,-2.167475696628489e13
-37.41,-2.1425195725326027e13
-37.39,-2.114605608276208e13
-37.37,-2.0840010464749242e13
-37.349999999999994,-2.050960330041072e13
-37.33,-2.0157254429217516e13
-37.309999999999995,-1.978526254192013e13
-37.29,-1.9395808645079938e13
-37.269999999999996,-1.8990959539885312e13
-37.25,-1.857267130659591e13
-37.23,-1.8142792786517625e13
-37.209999999999994,-1.770306905405017e13
-37.19,-1.7255144871850594e13
-37.17,-1.6800568122715688e13
-37.15,-1.6340793212289021e13
-37.129999999999995,-1.587718443717295e13
-37.11,-1.5411019313493004e13
-37.089999999999996,-1.494349186140217e13
-37.07,-1.4475715841429992e13
-37.05,-1.4008727938967664e13
-37.03,-1.3543490893580324e13
-37.01,-1.3080896570164318e13
-36.989999999999995,-1.2621768969333113e13
-36.97,-1.216686717472131e13
-36.949999999999996,-1.1716888235194e13
-36.93,-1.1272469980253156e13
-36.91,-1.083419376717572e13
-36.89,-1.0402587158694297e13
-36.87,-9.978126530250885e12
-36.849999999999994,-9.56123960609116e12
-36.83,-9.15230792365861e12
-36.809999999999995,-8.751669225960837e12
-36.79,-8.359619781748656e12
-36.769999999999996,-7.976416633520412e12
-36.75,-7.602279773527595e12
-36.73,-7.237394248093013e12
-36.709999999999994,-6.881912190693644e12
-36.69,-6.535954784386262e12
-36.67,-6.199614154258092e12
-36.65,-5.872955190702227e12
-36.629999999999995,-5.556017304399935e12
-36.61,-5.248816113987849e12
-36.589999999999996,-4.951345067460214e12
-36.57,-4.663576998431621e12
-36.55,-4.385465618442186e12
-36.53,-4.1169469465524346e12
-36.51,-3.8579406775110923e12
-36.489999999999995,-3.6083514898375186e12
-36.47,-3.3680702951825537e12
-36.449999999999996,-3.13697543037416e12
-36.43,-2.9149337935731387e12
-36.41,-2.7018019259894966e12
-36.39,-2.497427040624473e12
-36.37,-2.301647999515242e12
-36.349999999999994,-2.1142962409681863e12
-36.33,-1.9351966582713027e12
-36.309999999999995,-1.7641684313741226e12
-36.29,-1.6010258130259104e12
-36.269999999999996,-1.445578870850749e12
-36.25,-1.2976341868366384e12
-36.23,-1.1569955156980117e12
-36.209999999999994,-1.0234644035630685e12
-36.19,-8.968407684179193e11
-36.17,-7.76923443723258e11
-36.15,-6.635106866002445e11
-36.129999999999995,-5.564006519600197e11
-36.11,-4.5539183392896936e11
-36.089999999999996,-3.602834758982446e11
-36.07,-2.7087595050064948e11
-36.05,-1.8697111079098273e11
-36.03,-1.0837261388042133e11
-36.01,-3.488621824542739e10
-35.989999999999995,3.3679944094739994e10
-35.97,9.75151193689903e10
-35.949999999999996,1.568057066794217e11
-35.93,2.1173505435612888e11
-35.91,2.6248327696867706e11
-35.89,3.09227091950294e11
-35.87,3.521396748229783e11
-35.849999999999994,3.913905320408041e11
-35.83,4.271453905008105e11
-35.809999999999995,4.5956610280029767e11
-35.79,4.8881056735029974e11
-35.769999999999996,5.150326624849276e11
-35.75,5.3838219373642084e11
-35.73,5.59004853475102e11
-35.709999999999994,5.770421921427091e11
-35.69,5.926316003367806e11
-35.67,6.059063010315327e11
-35.65,6.169953512495363e11
-35.629999999999995,6.260236525252285e11
-35.61,6.331119695286764e11
-35.589999999999996,6.383769562445013e11
-35.57,6.419311891265437e11
-35.55,6.43883206674584e11
-35.53,6.443375549036606e11
-35.51,6.433948382012322e11
-35.489999999999995,6.41151775090813e11
-35.47,6.377012584434408e11
-35.449999999999996,6.331324197009004e11
-35.43,6.275306966965084e11
-35.41,6.20977904679904e11
-35.39,6.135523101729716e11
-35.37,6.053287073041793e11
-35.349999999999994,5.963784962870348e11
-35.33,5.867697637277523e11
-35.309999999999995,5.765673644647925e11
-35.29,5.658330046600123e11
-35.269999999999996,5.546253258787706e11
-35.25,5.429999899112172e11
-35.23,5.3100976410383563e11
-35.209999999999994,5.1870460698418365e11
-35.19,5.0613175397683527e11
-35.17,4.933358030219494e11
-35.15,4.803587999214747e11
-35.129999999999995,4.6724032325019696e11
-35.11,4.540175686816399e11
-35.089999999999996,4.407254325898526e11
-35.07,4.27396594799685e11
-35.05,4.140616003685345e11
-35.03,4.007489402927966e11
-35.01,3.874851310418689e11
-34.989999999999995,3.7429479283169403e11
-34.97,3.6120072655875055e11
-34.949999999999996,3.4822398932347327e11
-34.93,3.3538396848018243e11
-34.91,3.226984541579602e11
-34.89,3.101837102038534e11
-34.87,2.9785454350687897e11
-34.849999999999994,2.8572437166708453e11
-34.83,2.738052889802561e11
-34.809999999999995,2.6210813071432645e11
-34.79,2.5064253565879443e11
-34.769999999999996,2.3941700693335638e11
-34.75,2.2843897104676895e11
-34.73,2.1771483520095752e11
-34.709999999999994,2.0725004283984177e11
-34.69,1.970491274456726e11
-34.67,1.871157645895191e11
-34.65,1.774528222455663e11
-34.629999999999995,1.6806240938197818e11
-34.61,1.589459228438097e11
-34.589999999999996,1.5010409254598517e11
-34.57,1.415370249966895e11
-34.55,1.332442451736502e11
-34.53,1.2522473677772182e11
-34.51,1.1747698088984444e11
-34.489999999999995,1.0999899305917621e11
-34.47,1.0278835885143102e11
-34.449999999999996,9.584226788780812e10
-34.43,8.915754640594684e10
-34.41,8.273068837531613e10
-34.39,7.655788520023566e10
-34.37,7.063505404443227e10
-34.349999999999994,6.495786481165463e10
-34.33,5.952176581723836e10
-34.309999999999995,5.432200818593606e10
-34.29,4.935366901159402e10
-34.269999999999996,4.461167331436007e10
-34.25,4.0090814831259445e10
-34.23,3.578577567589235e10
-34.209999999999994,3.169114490303566e10
-34.19,2.7801436013673054e10
-34.17,2.411110343583936e10
-34.15,2.0614558016384075e10
-34.129999999999995,1.730618155841253e10
-34.11,1.4180340438793299e10
-34.089999999999996,1.1231398339709963e10
-34.07,8.453728127778743e9
-34.05,5.841722913699831e9
-34.03,3.3898063249529357e9
-34.01,1.0924420233958507e9
-33.989999999999995,-1.0558575008989296e9
-33.97,-3.0605228289115925e9
-33.95,-4.926920174997217e9
-33.92999999999999,-6.660344582883702e9
-33.91,-8.266013726644691e9
-33.89,-9.74906228865318e9
-33.87,-1.1114536887183594e10
-33.849999999999994,-1.2367391527084766e10
-33.83,-1.3512483547640131e10
-33.81,-1.4554570042462704e10
-33.79,-1.5498304726988813e10
-33.769999999999996,-1.6348235229876543e10
-33.75,-1.7108800785332012e10
-33.73,-1.7784330304114353e10
-33.709999999999994,-1.8379040801688602e10
