[0, 2]
[0, 18]
[0, 146]
[0, 158]
[1, 40]
[1, 82]
[1, 85]
[1, 164]
[2, 65]
[2, 67]
[2, 98]
[3, 4]
[3, 137]
[3, 139]
[3, 157]
[4, 42]
[4, 92]
[4, 159]
[5, 29]
[5, 77]
[5, 96]
[5, 191]
[6, 46]
[6, 48]
[6, 110]
[6, 174]
[7, 47]
[7, 50]
[7, 127]
[7, 176]
[8, 9]
[8, 60]
[8, 69]
[8, 128]
[9, 80]
[9, 146]
[9, 158]
[10, 52]
[10, 54]
[10, 165]
[10, 188]
[11, 37]
[11, 54]
[11, 88]
[11, 187]
[12, 39]
[12, 68]
[12, 74]
[12, 78]
[13, 36]
[13, 88]
[13, 100]
[13, 187]
[14, 52]
[14, 59]
[14, 67]
[14, 165]
[15, 25]
[15, 81]
[15, 131]
[15, 136]
[16, 26]
[16, 60]
[16, 108]
[16, 185]
[17, 26]
[17, 36]
[17, 37]
[17, 88]
[18, 52]
[18, 69]
[18, 128]
[19, 26]
[19, 38]
[19, 60]
[19, 138]
[20, 50]
[20, 80]
[20, 178]
[20, 183]
[21, 29]
[21, 62]
[21, 96]
[21, 125]
[22, 83]
[22, 116]
[22, 124]
[22, 159]
[23, 24]
[23, 71]
[23, 94]
[23, 117]
[24, 33]
[24, 57]
[24, 166]
[25, 93]
[25, 142]
[25, 152]
[26, 117]
[27, 38]
[27, 69]
[27, 122]
[27, 188]
[28, 49]
[28, 65]
[28, 67]
[28, 112]
[29, 30]
[29, 41]
[30, 56]
[30, 125]
[30, 191]
[31, 37]
[31, 39]
[31, 74]
[31, 185]
[32, 72]
[32, 73]
[32, 150]
[32, 161]
[33, 94]
[33, 97]
[33, 151]
[34, 98]
[34, 162]
[34, 169]
[34, 180]
[35, 41]
[35, 49]
[35, 81]
[35, 136]
[36, 71]
[36, 111]
[37, 111]
[38, 115]
[38, 186]
[39, 114]
[39, 118]
[40, 134]
[40, 183]
[40, 189]
[41, 93]
[41, 142]
[42, 132]
[42, 135]
[42, 190]
[43, 49]
[43, 65]
[43, 75]
[43, 98]
[44, 47]
[44, 103]
[44, 176]
[44, 182]
[45, 72]
[45, 121]
[45, 161]
[45, 187]
[46, 144]
[46, 149]
[46, 170]
[47, 65]
[47, 95]
[48, 56]
[48, 129]
[48, 160]
[49, 62]
[50, 95]
[50, 175]
[51, 74]
[51, 78]
[51, 91]
[51, 185]
[52, 114]
[53, 75]
[53, 81]
[53, 148]
[53, 171]
[54, 66]
[54, 114]
[55, 63]
[55, 99]
[55, 106]
[55, 113]
[56, 79]
[56, 156]
[57, 71]
[57, 151]
[57, 170]
[58, 106]
[58, 119]
[58, 163]
[58, 166]
[59, 66]
[59, 109]
[59, 114]
[60, 133]
[61, 86]
[61, 132]
[61, 135]
[61, 140]
[62, 67]
[62, 98]
[63, 129]
[63, 154]
[63, 160]
[64, 102]
[64, 104]
[64, 149]
[64, 186]
[66, 72]
[66, 165]
[68, 109]
[68, 141]
[68, 182]
[69, 146]
[70, 80]
[70, 153]
[70, 168]
[70, 178]
[71, 155]
[72, 77]
[73, 109]
[73, 126]
[73, 141]
[74, 139]
[75, 127]
[75, 181]
[76, 121]
[76, 124]
[76, 150]
[76, 161]
[77, 121]
[77, 150]
[78, 103]
[78, 118]
[79, 93]
[79, 154]
[79, 160]
[80, 130]
[81, 93]
[82, 94]
[82, 137]
[82, 189]
[83, 87]
[83, 135]
[83, 152]
[84, 147]
[84, 153]
[84, 178]
[84, 183]
[85, 86]
[85, 97]
[85, 147]
[86, 99]
[86, 113]
[87, 99]
[87, 116]
[87, 120]
[88, 115]
[89, 115]
[89, 144]
[89, 172]
[89, 186]
[90, 113]
[90, 145]
[90, 148]
[90, 171]
[91, 134]
[91, 137]
[91, 189]
[92, 107]
[92, 139]
[92, 141]
[94, 155]
[95, 103]
[95, 158]
[96, 165]
[96, 173]
[97, 99]
[97, 106]
[100, 101]
[100, 144]
[100, 170]
[101, 110]
[101, 121]
[101, 174]
[102, 119]
[102, 163]
[102, 177]
[103, 175]
[104, 119]
[104, 138]
[104, 166]
[105, 126]
[105, 141]
[105, 182]
[105, 190]
[106, 147]
[107, 143]
[107, 159]
[107, 161]
[108, 117]
[108, 133]
[108, 189]
[109, 112]
[110, 144]
[110, 191]
[111, 143]
[111, 187]
[112, 126]
[112, 182]
[113, 147]
[115, 188]
[116, 123]
[116, 151]
[117, 138]
[118, 128]
[118, 185]
[119, 153]
[120, 123]
[120, 152]
[120, 160]
[122, 167]
[122, 172]
[122, 186]
[123, 124]
[123, 174]
[124, 152]
[125, 173]
[125, 180]
[126, 136]
[127, 145]
[127, 171]
[128, 158]
[129, 156]
[129, 163]
[130, 133]
[130, 153]
[130, 183]
[131, 135]
[131, 140]
[131, 190]
[132, 164]
[132, 184]
[133, 138]
[134, 164]
[134, 175]
[136, 142]
[137, 164]
[139, 143]
[140, 171]
[140, 184]
[142, 150]
[143, 157]
[145, 178]
[145, 181]
[146, 162]
[148, 154]
[148, 181]
[149, 163]
[149, 166]
[151, 155]
[154, 156]
[155, 157]
[156, 179]
[157, 159]
[184, 190]
[162, 167]
[162, 168]
[167, 177]
[167, 180]
[168, 169]
[168, 177]
[169, 179]
[169, 181]
[170, 174]
[172, 173]
[172, 188]
[173, 191]
[175, 176]
[176, 184]
[177, 179]
[179, 180]
