[0, 3]
[0, 5]
[0, 9]
[0, 14]
[0, 23]
[0, 28]
[1, 7]
[1, 8]
[1, 12]
[1, 14]
[1, 19]
[1, 27]
[3, 5]
[3, 23]
[3, 27]
[3, 30]
[3, 31]
[4, 5]
[4, 6]
[4, 10]
[4, 13]
[4, 31]
[5, 6]
[5, 10]
[5, 23]
[2, 4]
[2, 11]
[2, 13]
[2, 17]
[2, 20]
[2, 31]
[6, 10]
[6, 15]
[6, 26]
[6, 28]
[7, 13]
[7, 14]
[7, 25]
[7, 26]
[7, 27]
[8, 12]
[8, 16]
[8, 19]
[8, 20]
[8, 30]
[9, 14]
[9, 19]
[9, 24]
[9, 28]
[9, 29]
[10, 17]
[10, 18]
[10, 21]
[12, 19]
[12, 22]
[12, 25]
[11, 12]
[11, 17]
[11, 20]
[11, 22]
[11, 25]
[13, 25]
[13, 26]
[13, 31]
[14, 27]
[14, 28]
[15, 21]
[15, 22]
[15, 24]
[15, 26]
[15, 28]
[16, 18]
[16, 20]
[16, 23]
[16, 29]
[16, 30]
[22, 24]
[22, 25]
[18, 21]
[18, 23]
[18, 29]
[23, 29]
[17, 18]
[17, 20]
[17, 21]
[24, 29]
[19, 24]
[19, 29]
[20, 30]
[25, 26]
[26, 28]
[27, 30]
[27, 31]
[21, 22]
[21, 24]
[30, 31]
