[0, 11]
[0, 13]
[0, 16]
[0, 23]
[0, 37]
[0, 39]
[0, 41]
[0, 52]
[0, 57]
[0, 63]
[0, 71]
[0, 105]
[1, 31]
[1, 42]
[1, 51]
[1, 59]
[1, 60]
[1, 72]
[1, 79]
[1, 80]
[1, 86]
[1, 88]
[1, 93]
[1, 107]
[2, 3]
[2, 6]
[2, 10]
[2, 21]
[2, 22]
[2, 30]
[2, 34]
[2, 38]
[2, 50]
[2, 69]
[2, 83]
[2, 117]
[3, 6]
[3, 13]
[3, 14]
[3, 22]
[3, 36]
[3, 37]
[3, 56]
[3, 57]
[3, 69]
[3, 83]
[3, 117]
[4, 32]
[4, 44]
[4, 47]
[4, 54]
[4, 55]
[4, 66]
[4, 74]
[4, 75]
[4, 90]
[4, 91]
[4, 96]
[4, 119]
[5, 21]
[5, 30]
[5, 53]
[5, 64]
[5, 72]
[5, 86]
[5, 92]
[5, 93]
[5, 106]
[5, 109]
[5, 110]
[5, 117]
[6, 10]
[6, 12]
[6, 22]
[6, 36]
[6, 38]
[6, 57]
[6, 67]
[6, 69]
[6, 94]
[6, 114]
[7, 28]
[7, 39]
[7, 40]
[7, 65]
[7, 73]
[7, 77]
[7, 87]
[7, 89]
[7, 95]
[7, 99]
[7, 111]
[7, 115]
[8, 14]
[8, 19]
[8, 29]
[8, 45]
[8, 48]
[8, 50]
[8, 61]
[8, 69]
[8, 83]
[8, 85]
[8, 102]
[8, 104]
[9, 16]
[9, 17]
[9, 51]
[9, 52]
[9, 53]
[9, 59]
[9, 64]
[9, 84]
[9, 93]
[9, 105]
[9, 108]
[9, 111]
[10, 12]
[10, 21]
[10, 22]
[10, 24]
[10, 33]
[10, 34]
[10, 38]
[10, 94]
[10, 100]
[10, 116]
[11, 15]
[11, 23]
[11, 25]
[11, 39]
[11, 40]
[11, 41]
[11, 62]
[11, 63]
[11, 95]
[11, 105]
[11, 113]
[12, 38]
[12, 58]
[12, 67]
[12, 74]
[12, 75]
[12, 91]
[12, 94]
[12, 100]
[12, 114]
[12, 116]
[13, 14]
[13, 16]
[13, 23]
[13, 36]
[13, 37]
[13, 41]
[13, 56]
[13, 57]
[13, 68]
[13, 82]
[14, 36]
[14, 56]
[14, 68]
[14, 69]
[14, 82]
[14, 83]
[14, 85]
[14, 102]
[14, 104]
[15, 23]
[15, 25]
[15, 32]
[15, 54]
[15, 58]
[15, 62]
[15, 63]
[15, 67]
[15, 74]
[15, 95]
[15, 112]
[16, 37]
[16, 41]
[16, 52]
[16, 56]
[16, 64]
[16, 82]
[16, 84]
[16, 105]
[16, 108]
[17, 27]
[17, 40]
[17, 51]
[17, 59]
[17, 60]
[17, 84]
[17, 87]
[17, 105]
[17, 111]
[17, 113]
[17, 118]
