[9, 54]
[9, 64]
[9, 163]
[10, 13]
[10, 84]
[10, 190]
[11, 90]
[11, 115]
[11, 136]
[12, 83]
[12, 168]
[12, 177]
[13, 127]
[13, 190]
[14, 65]
[14, 128]
[14, 165]
[15, 32]
[15, 93]
[15, 132]
[16, 63]
[16, 117]
[16, 130]
[17, 26]
[17, 40]
[17, 190]
[0, 59]
[0, 80]
[0, 88]
[1, 95]
[1, 115]
[1, 141]
[2, 8]
[2, 48]
[2, 76]
[3, 19]
[3, 118]
[3, 177]
[4, 89]
[4, 143]
[4, 173]
[5, 33]
[5, 70]
[5, 182]
[6, 49]
[6, 152]
[6, 166]
[7, 29]
[7, 68]
[7, 109]
[8, 53]
[8, 126]
[27, 55]
[27, 146]
[27, 191]
[28, 92]
[28, 111]
[28, 179]
[29, 67]
[29, 108]
[30, 105]
[30, 123]
[30, 164]
[31, 46]
[31, 72]
[31, 144]
[32, 132]
[32, 168]
[33, 70]
[33, 119]
[34, 102]
[34, 124]
[35, 52]
[35, 160]
[35, 161]
[36, 55]
[36, 77]
[36, 138]
[37, 93]
[37, 121]
[37, 135]
[38, 73]
[38, 106]
[38, 129]
[39, 99]
[39, 162]
[39, 175]
[40, 60]
[41, 54]
[41, 69]
[41, 176]
[42, 61]
[42, 149]
[42, 183]
[43, 57]
[43, 159]
[43, 175]
[44, 82]
[44, 100]
[18, 34]
[18, 105]
[18, 124]
[19, 91]
[19, 118]
[20, 85]
[20, 139]
[20, 167]
[21, 47]
[21, 155]
[21, 189]
[22, 44]
[22, 127]
[22, 151]
[23, 140]
[23, 164]
[23, 169]
[24, 97]
[24, 114]
[24, 128]
[25, 63]
[25, 134]
[25, 142]
[26, 40]
[26, 149]
[45, 47]
[45, 78]
[45, 157]
[46, 134]
[46, 144]
[47, 157]
[48, 76]
[48, 92]
[49, 99]
[49, 152]
[50, 101]
[50, 104]
[50, 187]
[51, 76]
[51, 94]
[51, 187]
[52, 110]
[52, 111]
[53, 110]
[53, 126]
[63, 117]
[64, 152]
[64, 163]
[65, 85]
[65, 165]
[66, 71]
[66, 166]
[66, 184]
[67, 108]
[67, 178]
[68, 109]
[68, 181]
[69, 162]
[70, 120]
[71, 166]
[54, 69]
[55, 146]
[56, 80]
[56, 87]
[56, 171]
[57, 71]
[57, 175]
[58, 74]
[58, 159]
[58, 176]
[59, 88]
[59, 173]
[60, 180]
[60, 188]
[61, 98]
[61, 186]
[62, 81]
[62, 114]
[62, 182]
[72, 75]
[72, 130]
[73, 95]
[73, 129]
[74, 116]
[74, 184]
[75, 122]
[75, 130]
[77, 138]
[77, 185]
[78, 91]
[78, 156]
[79, 86]
[79, 154]
[79, 160]
[80, 87]
[81, 172]
[81, 182]
[82, 100]
[82, 174]
[83, 121]
[83, 133]
[84, 148]
[84, 174]
[85, 167]
[86, 94]
[86, 154]
[87, 108]
[88, 109]
[89, 112]
[89, 173]
[90, 106]
[90, 125]
[91, 156]
[92, 179]
[93, 135]
[94, 187]
[95, 141]
[96, 141]
[96, 170]
[96, 191]
[97, 120]
[97, 139]
[98, 186]
[98, 188]
[99, 162]
[100, 186]
[101, 104]
[101, 161]
[102, 122]
[102, 140]
[103, 107]
[103, 165]
[103, 172]
[104, 126]
[105, 123]
[106, 125]
[107, 131]
[107, 172]
[110, 111]
[112, 153]
[112, 181]
[113, 119]
[113, 131]
[113, 167]
[114, 128]
[115, 136]
[116, 163]
[116, 184]
[180, 188]
[117, 169]
[118, 189]
[119, 131]
[120, 139]
[121, 133]
[122, 140]
[123, 142]
[124, 144]
[125, 138]
[127, 151]
[129, 145]
[132, 155]
[133, 156]
[134, 142]
[135, 157]
[136, 146]
[137, 143]
[137, 158]
[137, 171]
[143, 171]
[145, 147]
[145, 185]
[147, 170]
[147, 185]
[148, 174]
[148, 180]
[149, 183]
[150, 153]
[150, 158]
[150, 178]
[151, 183]
[153, 181]
[154, 179]
[155, 189]
[158, 178]
[159, 176]
[160, 161]
[164, 169]
[168, 177]
[170, 191]
