[0, 14]
[0, 16]
[0, 81]
[0, 104]
[1, 55]
[1, 76]
[1, 117]
[1, 148]
[2, 15]
[2, 108]
[2, 123]
[2, 154]
[3, 24]
[3, 109]
[3, 133]
[3, 188]
[4, 121]
[4, 155]
[4, 180]
[4, 182]
[5, 29]
[5, 85]
[5, 126]
[5, 179]
[6, 59]
[6, 112]
[6, 175]
[6, 176]
[7, 29]
[7, 83]
[7, 90]
[7, 179]
[8, 31]
[8, 44]
[8, 51]
[8, 105]
[9, 30]
[9, 60]
[9, 87]
[9, 167]
[10, 20]
[10, 33]
[10, 72]
[10, 94]
[11, 26]
[11, 36]
[11, 39]
[11, 62]
[12, 24]
[12, 141]
[12, 175]
[12, 188]
[13, 107]
[13, 115]
[13, 121]
[13, 180]
[14, 45]
[14, 95]
[14, 101]
[15, 124]
[15, 154]
[15, 162]
[16, 45]
[16, 104]
[16, 172]
[17, 45]
[17, 146]
[17, 149]
[17, 172]
[18, 58]
[18, 61]
[18, 77]
[18, 150]
[19, 38]
[19, 82]
[19, 123]
[19, 129]
[20, 51]
[20, 94]
[20, 174]
[21, 47]
[21, 75]
[21, 120]
[21, 128]
[22, 44]
[22, 51]
[22, 97]
[22, 174]
[23, 52]
[23, 91]
[23, 103]
[23, 111]
[24, 134]
[24, 141]
[25, 69]
[25, 70]
[25, 130]
[25, 136]
[26, 43]
[26, 64]
[26, 68]
[27, 38]
[27, 82]
[27, 114]
[27, 164]
[28, 58]
[28, 74]
[28, 146]
[28, 183]
[29, 90]
[29, 155]
[30, 83]
[30, 107]
[30, 115]
[31, 56]
[31, 63]
[31, 125]
[32, 66]
[32, 96]
[32, 127]
[32, 140]
[33, 113]
[33, 151]
[33, 170]
[34, 56]
[34, 63]
[34, 118]
[34, 186]
[35, 98]
[35, 128]
[35, 132]
[35, 163]
[36, 43]
[36, 49]
[36, 84]
[37, 76]
[37, 142]
[37, 148]
[37, 157]
[38, 114]
[38, 147]
[39, 62]
[39, 64]
[39, 139]
[40, 120]
[40, 128]
[40, 132]
[40, 165]
[41, 78]
[41, 114]
[41, 147]
[41, 178]
[42, 108]
[42, 123]
[42, 129]
[42, 152]
[43, 71]
[43, 88]
[44, 63]
[44, 97]
[45, 101]
[46, 54]
[46, 65]
[46, 119]
[46, 139]
[47, 66]
[47, 75]
[47, 163]
[48, 127]
[48, 140]
[48, 159]
[48, 185]
[49, 71]
[49, 84]
[49, 92]
[50, 67]
[50, 80]
[50, 130]
[50, 136]
[51, 105]
[52, 109]
[52, 133]
[52, 143]
[53, 87]
[53, 99]
[53, 167]
[53, 169]
[54, 62]
[54, 73]
[54, 139]
[55, 76]
[55, 168]
[55, 181]
[56, 125]
[56, 170]
[57, 134]
[57, 141]
[57, 166]
[57, 171]
[58, 74]
[58, 86]
[59, 141]
[59, 171]
[59, 175]
[60, 83]
[60, 167]
[60, 179]
[61, 77]
[61, 173]
[61, 189]
[62, 84]
[63, 118]
[64, 68]
[64, 177]
[65, 73]
[65, 92]
[65, 145]
[66, 96]
[66, 184]
[67, 100]
[67, 142]
[67, 157]
[68, 88]
[68, 116]
[69, 117]
[69, 181]
[69, 187]
[70, 117]
[70, 130]
[70, 148]
[71, 88]
[71, 135]
[72, 89]
[72, 151]
[72, 174]
[73, 84]
[73, 92]
[74, 77]
[74, 149]
[75, 96]
[75, 137]
[76, 190]
[77, 191]
[78, 79]
[78, 153]
[78, 161]
[79, 124]
[79, 153]
[79, 162]
[80, 100]
[80, 131]
[80, 136]
[81, 95]
[81, 150]
[81, 189]
[82, 123]
[82, 154]
[83, 115]
[85, 167]
[85, 169]
[85, 179]
[86, 95]
[86, 150]
[86, 183]
[87, 99]
[87, 107]
[88, 144]
[89, 97]
[89, 110]
[89, 174]
[90, 115]
[90, 180]
[91, 111]
[91, 112]
[91, 176]
[92, 135]
[93, 131]
[93, 168]
[93, 181]
[93, 187]
[94, 105]
[94, 113]
[95, 183]
[96, 156]
[97, 118]
[98, 140]
[98, 159]
[98, 184]
[99, 121]
[99, 182]
[100, 142]
[100, 158]
[101, 146]
[101, 183]
[102, 120]
[102, 122]
[102, 137]
[102, 165]
[103, 133]
[103, 160]
[103, 176]
[104, 173]
[104, 189]
[105, 125]
[106, 108]
[106, 124]
[106, 152]
[106, 153]
[107, 121]
[108, 124]
[109, 134]
[109, 143]
[110, 118]
[110, 151]
[110, 186]
[111, 138]
[111, 143]
[112, 138]
[112, 171]
[113, 125]
[113, 170]
[114, 161]
[116, 119]
[116, 144]
[116, 177]
[117, 181]
[119, 145]
[119, 177]
[120, 137]
[122, 127]
[122, 156]
[122, 185]
[126, 155]
[126, 169]
[126, 182]
[127, 156]
[128, 163]
[129, 147]
[129, 152]
[130, 157]
[131, 158]
[131, 187]
[132, 159]
[132, 165]
[133, 188]
[134, 166]
[135, 144]
[135, 145]
[136, 187]
[137, 156]
[138, 166]
[138, 171]
[139, 177]
[140, 184]
[142, 190]
[143, 166]
[144, 145]
[146, 149]
[147, 178]
[148, 157]
[149, 191]
[150, 189]
[151, 186]
[152, 178]
[153, 178]
[154, 164]
[155, 180]
[158, 168]
[158, 190]
[159, 185]
[160, 175]
[160, 176]
[160, 188]
[161, 162]
[161, 164]
[162, 164]
[163, 184]
[165, 185]
[168, 190]
[169, 182]
[170, 186]
[172, 173]
[172, 191]
[173, 191]
