[0, 11]
[0, 21]
[0, 35]
[0, 63]
[0, 71]
[0, 86]
[1, 39]
[1, 43]
[1, 46]
[1, 48]
[1, 55]
[1, 62]
[2, 15]
[2, 22]
[2, 32]
[2, 51]
[2, 57]
[2, 76]
[3, 16]
[3, 17]
[3, 29]
[3, 66]
[3, 77]
[3, 82]
[4, 5]
[4, 7]
[4, 11]
[4, 21]
[4, 38]
[4, 72]
[5, 19]
[5, 33]
[5, 38]
[5, 89]
[5, 94]
[6, 32]
[6, 45]
[6, 51]
[6, 60]
[6, 68]
[6, 79]
[7, 15]
[7, 21]
[7, 22]
[7, 36]
[7, 89]
[8, 15]
[8, 63]
[8, 64]
[8, 71]
[8, 77]
[8, 87]
[9, 16]
[9, 52]
[9, 82]
[9, 87]
[9, 92]
[9, 95]
[10, 24]
[10, 44]
[10, 51]
[10, 64]
[10, 88]
[10, 93]
[11, 13]
[11, 70]
[11, 71]
[11, 72]
[12, 26]
[12, 27]
[12, 39]
[12, 53]
[12, 81]
[12, 93]
[13, 17]
[13, 29]
[13, 42]
[13, 59]
[13, 70]
[14, 20]
[14, 25]
[14, 31]
[14, 45]
[14, 84]
[14, 92]
[15, 36]
[15, 63]
[15, 76]
[16, 20]
[16, 34]
[16, 77]
[16, 87]
[17, 42]
[17, 47]
[17, 71]
[17, 82]
[18, 28]
[18, 30]
[18, 40]
[18, 42]
[18, 59]
[18, 67]
[19, 29]
[19, 33]
[19, 58]
[19, 72]
[19, 80]
[20, 34]
[20, 58]
[20, 66]
[20, 92]
[21, 61]
[21, 63]
[21, 69]
[22, 32]
[22, 69]
[22, 78]
[22, 89]
[23, 39]
[23, 40]
[23, 54]
[23, 67]
[23, 81]
[23, 85]
[24, 45]
[24, 51]
[24, 76]
[24, 87]
[24, 95]
[25, 31]
[25, 56]
[25, 58]
[25, 75]
[25, 91]
[26, 35]
[26, 41]
[26, 42]
[26, 47]
[26, 81]
[27, 35]
[27, 37]
[27, 44]
[27, 73]
[27, 93]
[28, 41]
[28, 53]
[28, 65]
[28, 67]
[28, 74]
[29, 59]
[29, 66]
[29, 72]
[30, 59]
[30, 66]
[30, 75]
[30, 83]
[30, 90]
[31, 54]
[31, 55]
[31, 79]
[31, 90]
[32, 56]
[32, 60]
[32, 84]
[33, 50]
[33, 59]
[33, 74]
[33, 75]
[34, 36]
[34, 76]
[34, 80]
[34, 84]
[35, 44]
[35, 47]
[35, 86]
[36, 72]
[36, 77]
[36, 80]
[37, 48]
[37, 53]
[37, 61]
[37, 73]
[37, 86]
[38, 49]
[38, 61]
[38, 70]
[38, 74]
[39, 46]
[39, 53]
[39, 67]
[40, 42]
[40, 81]
[40, 82]
[40, 83]
[41, 42]
[41, 53]
[41, 70]
[41, 86]
[43, 48]
[43, 60]
[43, 68]
[43, 73]
[43, 78]
[44, 57]
[44, 63]
[44, 64]
[45, 79]
[45, 84]
[45, 95]
[46, 68]
[46, 79]
[46, 85]
[46, 93]
[47, 52]
[47, 64]
[47, 71]
[48, 49]
[48, 53]
[48, 65]
[49, 61]
[49, 65]
[49, 78]
[49, 94]
[50, 62]
[50, 65]
[50, 75]
[50, 91]
[50, 94]
[51, 57]
[51, 68]
[52, 64]
[52, 81]
[52, 82]
[52, 88]
[54, 83]
[54, 85]
[54, 90]
[54, 92]
[55, 60]
[55, 62]
[55, 79]
[55, 91]
[56, 80]
[56, 84]
[56, 89]
[56, 91]
[57, 63]
[57, 69]
[57, 73]
[58, 66]
[58, 75]
[58, 80]
[59, 74]
[80, 89]
[81, 88]
[82, 83]
[83, 92]
[60, 78]
[60, 91]
[61, 69]
[61, 86]
[62, 65]
[62, 67]
[62, 90]
[85, 88]
[85, 95]
[88, 93]
[88, 95]
[89, 94]
[91, 94]
[64, 87]
[65, 74]
[66, 83]
[67, 90]
[68, 73]
[68, 93]
[69, 73]
[69, 78]
[70, 74]
[70, 86]
[71, 77]
[92, 95]
[72, 77]
[75, 90]
[76, 84]
[76, 87]
[78, 94]
[79, 85]
