[0, 8]
[0, 33]
[0, 36]
[0, 58]
[0, 181]
[1, 10]
[1, 32]
[1, 95]
[1, 165]
[1, 176]
[2, 35]
[2, 73]
[2, 84]
[2, 89]
[2, 159]
[3, 62]
[3, 85]
[3, 110]
[3, 124]
[3, 170]
[4, 17]
[4, 37]
[4, 75]
[4, 145]
[4, 171]
[5, 52]
[5, 57]
[5, 127]
[5, 146]
[5, 160]
[6, 33]
[6, 128]
[6, 181]
[6, 190]
[6, 191]
[7, 19]
[7, 52]
[7, 146]
[7, 150]
[7, 168]
[8, 23]
[8, 111]
[8, 134]
[8, 181]
[27, 48]
[27, 117]
[27, 126]
[27, 151]
[27, 188]
[28, 77]
[28, 119]
[28, 126]
[28, 171]
[29, 31]
[29, 44]
[29, 57]
[29, 63]
[29, 65]
[30, 47]
[30, 62]
[30, 69]
[30, 122]
[30, 129]
[31, 59]
[31, 61]
[31, 134]
[32, 34]
[32, 95]
[32, 159]
[32, 163]
[33, 36]
[33, 128]
[34, 40]
[34, 92]
[34, 162]
[34, 164]
[35, 89]
[35, 136]
[35, 163]
[35, 176]
[18, 76]
[18, 103]
[18, 138]
[18, 144]
[18, 156]
[19, 60]
[19, 70]
[19, 112]
[19, 168]
[20, 41]
[20, 72]
[20, 86]
[20, 145]
[21, 48]
[21, 131]
[21, 137]
[21, 166]
[21, 188]
[22, 64]
[22, 93]
[22, 143]
[22, 158]
[22, 187]
[23, 36]
[23, 72]
[23, 111]
[23, 184]
[24, 31]
[24, 58]
[24, 59]
[24, 65]
[24, 155]
[25, 43]
[25, 58]
[25, 134]
[25, 147]
[25, 181]
[26, 33]
[26, 116]
[26, 152]
[26, 174]
[26, 190]
[36, 75]
[36, 184]
[37, 41]
[37, 66]
[37, 132]
[37, 145]
[38, 40]
[38, 42]
[38, 55]
[38, 102]
[38, 172]
[39, 85]
[39, 110]
[39, 122]
[39, 135]
[39, 148]
[40, 50]
[40, 92]
[40, 172]
[41, 104]
[41, 132]
[42, 50]
[42, 106]
[42, 169]
[42, 180]
[43, 61]
[43, 121]
[43, 147]
[43, 169]
[44, 63]
[44, 66]
[44, 145]
[45, 46]
[45, 91]
[45, 93]
[45, 98]
[45, 185]
[46, 51]
[46, 99]
[46, 144]
[46, 180]
[47, 83]
[47, 122]
[47, 133]
[47, 148]
[48, 74]
[48, 137]
[48, 167]
[49, 79]
[49, 140]
[49, 143]
[50, 51]
[50, 154]
[50, 180]
[51, 91]
[51, 99]
[51, 154]
[52, 70]
[52, 150]
[52, 175]
[53, 55]
[53, 82]
[53, 101]
[53, 129]
[53, 162]
[9, 49]
[9, 103]
[9, 135]
[9, 153]
[9, 182]
[10, 91]
[10, 157]
[10, 173]
[10, 185]
[11, 28]
[11, 113]
[11, 119]
[11, 120]
[11, 152]
[12, 49]
[12, 86]
[12, 143]
[12, 153]
[12, 158]
[13, 63]
[13, 98]
[13, 114]
[13, 125]
[13, 157]
[14, 67]
[14, 88]
[14, 107]
[14, 142]
[14, 179]
[15, 20]
[15, 41]
[15, 79]
[15, 81]
[15, 183]
[16, 94]
[16, 139]
[16, 141]
[16, 155]
[16, 179]
[17, 44]
[17, 65]
[17, 66]
[17, 160]
[72, 75]
[72, 145]
[72, 183]
[73, 95]
[73, 112]
[73, 159]
[74, 78]
[74, 97]
[74, 131]
[74, 167]
[75, 171]
[75, 183]
[76, 118]
[76, 138]
[76, 153]
[76, 186]
[77, 81]
[77, 113]
[77, 126]
[77, 188]
[78, 104]
[78, 140]
[78, 187]
[79, 86]
[79, 104]
[79, 140]
[80, 114]
[80, 127]
[80, 146]
[63, 80]
[63, 127]
[64, 78]
[64, 97]
[64, 140]
[64, 143]
[65, 160]
[66, 80]
[66, 146]
[67, 109]
[67, 116]
[67, 123]
[67, 177]
[68, 90]
[68, 138]
[68, 182]
[68, 186]
[68, 191]
[69, 83]
[69, 84]
[69, 137]
[69, 166]
[70, 95]
[70, 112]
[70, 175]
[71, 96]
[71, 117]
[71, 119]
[71, 120]
[71, 151]
[81, 132]
[81, 171]
[81, 183]
[82, 133]
[82, 164]
[82, 172]
[83, 97]
[83, 136]
[83, 166]
[84, 136]
[84, 137]
[84, 167]
[85, 90]
[85, 124]
[85, 148]
[86, 104]
[86, 158]
[87, 88]
[87, 96]
[87, 112]
[87, 175]
[87, 189]
[88, 107]
[88, 141]
[88, 178]
[89, 165]
[89, 167]
[54, 110]
[54, 115]
[54, 170]
[54, 174]
[54, 177]
[55, 82]
[55, 102]
[55, 124]
[56, 61]
[56, 99]
[56, 118]
[56, 154]
[56, 169]
[57, 59]
[57, 65]
[57, 127]
[58, 134]
[58, 155]
[59, 100]
[59, 121]
[60, 73]
[60, 89]
[60, 95]
[60, 165]
[61, 121]
[61, 134]
[62, 110]
[62, 129]
[62, 177]
[90, 135]
[90, 138]
[90, 156]
[91, 98]
[91, 157]
[92, 101]
[92, 102]
[92, 108]
[93, 125]
[93, 149]
[93, 185]
[94, 100]
[94, 108]
[94, 139]
[94, 178]
[96, 112]
[96, 130]
[96, 168]
[97, 131]
[97, 136]
[98, 99]
[98, 125]
[99, 118]
[100, 121]
[100, 147]
[100, 155]
[101, 102]
[101, 107]
[101, 162]
[102, 161]
[103, 143]
[103, 153]
[103, 156]
[104, 187]
[105, 111]
[105, 128]
[105, 182]
[105, 184]
[105, 191]
[106, 118]
[106, 138]
[106, 144]
[106, 169]
[107, 108]
[107, 161]
[108, 161]
[108, 178]
[109, 116]
[109, 142]
[109, 170]
[109, 190]
[110, 122]
[111, 186]
[111, 191]
[113, 115]
[113, 120]
[113, 188]
[114, 149]
[114, 157]
[114, 173]
[115, 123]
[115, 152]
[115, 174]
[116, 152]
[116, 179]
[117, 120]
[117, 137]
[117, 188]
[118, 144]
[119, 130]
[119, 151]
[120, 123]
[121, 154]
[122, 166]
[123, 152]
[123, 177]
[124, 129]
[124, 133]
[125, 149]
[125, 158]
[126, 132]
[126, 151]
[127, 157]
[128, 174]
[128, 184]
[129, 133]
[130, 150]
[130, 168]
[130, 189]
[131, 140]
[131, 166]
[132, 171]
[133, 148]
[135, 156]
[135, 182]
[136, 167]
[139, 142]
[139, 147]
[139, 161]
[141, 178]
[141, 179]
[141, 189]
[142, 161]
[142, 179]
[144, 180]
[146, 160]
[147, 155]
[148, 156]
[149, 173]
[149, 187]
[150, 160]
[150, 189]
[151, 168]
[181, 191]
[182, 186]
[183, 184]
[153, 186]
[154, 169]
[158, 187]
[159, 162]
[159, 163]
[162, 164]
[163, 164]
[163, 176]
[164, 172]
[165, 173]
[165, 176]
[170, 177]
[170, 190]
[172, 180]
[173, 185]
[174, 190]
[175, 178]
[175, 189]
[176, 185]
