[0, 1]
[0, 7]
[0, 19]
[0, 25]
[0, 27]
[0, 28]
[1, 8]
[1, 17]
[1, 19]
[1, 24]
[1, 27]
[2, 9]
[2, 13]
[2, 16]
[2, 27]
[2, 28]
[2, 31]
[3, 10]
[3, 15]
[3, 20]
[3, 23]
[3, 29]
[3, 30]
[4, 11]
[4, 17]
[4, 18]
[4, 23]
[4, 26]
[4, 30]
[5, 13]
[5, 14]
[5, 18]
[5, 19]
[5, 22]
[5, 26]
[6, 9]
[6, 10]
[6, 11]
[6, 21]
[6, 24]
[6, 31]
[7, 8]
[7, 15]
[7, 21]
[7, 25]
[7, 28]
[8, 15]
[8, 17]
[8, 21]
[8, 24]
[9, 10]
[9, 16]
[9, 21]
[9, 28]
[10, 21]
[10, 29]
[10, 30]
[11, 24]
[11, 26]
[11, 30]
[11, 31]
[12, 14]
[12, 16]
[12, 20]
[12, 22]
[12, 25]
[12, 29]
[13, 22]
[13, 26]
[13, 27]
[13, 31]
[14, 18]
[14, 19]
[14, 20]
[14, 25]
[15, 20]
[15, 21]
[15, 23]
[16, 22]
[16, 28]
[16, 29]
[17, 18]
[17, 23]
[17, 24]
[18, 19]
[18, 23]
[19, 27]
[20, 23]
[20, 25]
[22, 26]
[22, 29]
[24, 31]
[25, 28]
[26, 30]
[27, 31]
[29, 30]
