[0, 7]
[0, 14]
[0, 22]
[0, 25]
[0, 32]
[1, 4]
[1, 6]
[1, 11]
[1, 32]
[1, 36]
[2, 4]
[2, 6]
[2, 11]
[2, 24]
[2, 36]
[3, 8]
[3, 13]
[3, 18]
[3, 19]
[3, 38]
[4, 9]
[4, 11]
[4, 36]
[5, 6]
[5, 40]
[5, 41]
[5, 43]
[5, 47]
[6, 11]
[6, 36]
[7, 22]
[7, 23]
[7, 25]
[7, 35]
[8, 13]
[8, 18]
[8, 24]
[8, 40]
[9, 10]
[9, 14]
[9, 42]
[9, 44]
[10, 19]
[10, 28]
[10, 42]
[10, 44]
[11, 45]
[12, 20]
[12, 27]
[12, 29]
[12, 30]
[12, 33]
[13, 19]
[13, 24]
[13, 29]
[14, 28]
[14, 42]
[14, 44]
[15, 20]
[15, 23]
[15, 26]
[15, 31]
[15, 38]
[16, 17]
[16, 18]
[16, 34]
[16, 37]
[16, 46]
[17, 21]
[17, 37]
[17, 42]
[17, 46]
[18, 19]
[18, 24]
[19, 24]
[20, 23]
[20, 38]
[20, 39]
[21, 25]
[21, 34]
[21, 37]
[21, 46]
[22, 27]
[22, 32]
[22, 35]
[23, 26]
[23, 39]
[25, 32]
[25, 35]
[26, 37]
[26, 38]
[26, 39]
[27, 30]
[27, 33]
[27, 45]
[28, 39]
[28, 42]
[28, 44]
[29, 30]
[29, 33]
[29, 45]
[30, 44]
[30, 45]
[31, 40]
[31, 41]
[31, 43]
[31, 47]
[32, 35]
[33, 41]
[33, 45]
[34, 37]
[34, 46]
[34, 47]
[35, 43]
[36, 46]
[38, 39]
[40, 41]
[40, 47]
[41, 43]
[43, 47]
