[0, 47]
[0, 115]
[0, 126]
[0, 142]
[1, 13]
[1, 67]
[1, 79]
[1, 141]
[2, 29]
[2, 111]
[2, 139]
[2, 174]
[3, 44]
[3, 64]
[3, 91]
[3, 113]
[4, 12]
[4, 76]
[4, 104]
[4, 159]
[5, 78]
[5, 127]
[5, 136]
[5, 160]
[6, 26]
[6, 63]
[6, 94]
[6, 173]
[7, 9]
[7, 21]
[7, 30]
[7, 146]
[8, 17]
[8, 96]
[8, 105]
[8, 132]
[9, 32]
[9, 173]
[9, 174]
[10, 74]
[10, 109]
[10, 128]
[10, 138]
[11, 23]
[11, 120]
[11, 172]
[11, 180]
[12, 94]
[12, 140]
[12, 144]
[13, 47]
[13, 106]
[13, 130]
[14, 59]
[14, 60]
[14, 84]
[14, 190]
[15, 38]
[15, 41]
[15, 57]
[15, 122]
[16, 24]
[16, 109]
[16, 128]
[16, 180]
[17, 48]
[17, 78]
[17, 165]
[18, 46]
[18, 69]
[18, 130]
[18, 149]
[19, 78]
[19, 124]
[19, 127]
[19, 144]
[20, 51]
[20, 101]
[20, 111]
[20, 175]
[21, 51]
[21, 135]
[21, 174]
[22, 38]
[22, 41]
[22, 53]
[22, 95]
[23, 50]
[23, 73]
[23, 134]
[24, 50]
[24, 71]
[24, 125]
[25, 92]
[25, 121]
[25, 172]
[25, 180]
[26, 82]
[26, 108]
[26, 143]
[27, 54]
[27, 63]
[27, 102]
[27, 103]
[28, 36]
[28, 81]
[28, 145]
[28, 163]
[29, 72]
[29, 85]
[29, 183]
[30, 32]
[30, 52]
[30, 135]
[31, 65]
[31, 114]
[31, 129]
[31, 186]
[32, 98]
[32, 159]
[33, 40]
[33, 120]
[33, 170]
[33, 179]
[34, 89]
[34, 154]
[34, 178]
[34, 189]
[35, 81]
[35, 145]
[35, 160]
[35, 182]
[36, 45]
[36, 162]
[36, 164]
[37, 58]
[37, 126]
[37, 163]
[37, 188]
[38, 91]
[38, 156]
[39, 53]
[39, 69]
[39, 130]
[39, 150]
[40, 134]
[40, 163]
[40, 188]
[41, 67]
[41, 109]
[42, 64]
[42, 91]
[42, 121]
[42, 131]
[43, 94]
[43, 102]
[43, 140]
[43, 178]
[44, 70]
[44, 90]
[44, 187]
[45, 103]
[45, 145]
[45, 182]
[46, 87]
[46, 104]
[46, 177]
[47, 66]
[47, 79]
[48, 132]
[48, 146]
[48, 157]
[49, 59]
[49, 73]
[49, 84]
[49, 117]
[50, 75]
[50, 105]
[51, 68]
[51, 184]
[52, 87]
[52, 104]
[52, 157]
[53, 67]
[53, 156]
[54, 65]
[54, 85]
[54, 114]
[55, 85]
[55, 88]
[55, 119]
[55, 183]
[56, 89]
[56, 90]
[56, 133]
[56, 189]
[57, 120]
[57, 121]
[57, 180]
[58, 169]
[58, 170]
[58, 179]
[59, 155]
[59, 164]
[60, 77]
[60, 119]
[60, 155]
[61, 126]
[61, 142]
[61, 145]
[61, 147]
[62, 93]
[62, 97]
[62, 116]
[62, 151]
[63, 82]
[63, 152]
[64, 118]
[64, 187]
[65, 103]
[65, 148]
[66, 106]
[66, 127]
[66, 161]
[67, 122]
[68, 123]
[68, 137]
[68, 175]
[69, 151]
[69, 191]
[70, 91]
[70, 97]
[70, 131]
[71, 128]
[71, 132]
[71, 138]
[72, 89]
[72, 90]
[72, 154]
[73, 105]
[73, 185]
[74, 95]
[74, 99]
[74, 176]
[75, 134]
[75, 136]
[75, 161]
[76, 140]
[76, 149]
[76, 178]
[77, 84]
[77, 117]
[77, 175]
[78, 108]
[79, 161]
[79, 188]
[80, 86]
[80, 113]
[80, 169]
[80, 186]
[81, 164]
[81, 185]
[82, 167]
[82, 182]
[83, 87]
[83, 138]
[83, 157]
[83, 177]
[84, 172]
[85, 139]
[86, 118]
[86, 148]
[86, 166]
[87, 99]
[88, 118]
[88, 148]
[88, 190]
[89, 114]
[90, 116]
[92, 101]
[92, 123]
[92, 175]
[93, 99]
[93, 135]
[93, 176]
[94, 159]
[95, 97]
[95, 151]
[96, 117]
[96, 137]
[96, 165]
[97, 176]
[98, 135]
[98, 154]
[98, 174]
[99, 151]
[100, 127]
[100, 142]
[100, 144]
[100, 160]
[101, 131]
[101, 184]
[102, 114]
[102, 129]
[103, 129]
[104, 124]
[105, 136]
[106, 141]
[106, 177]
[107, 118]
[107, 158]
[107, 166]
[107, 190]
[108, 144]
[108, 160]
[109, 125]
[110, 113]
[110, 156]
[110, 168]
[110, 169]
[111, 119]
[111, 183]
[112, 168]
[112, 169]
[112, 181]
[112, 186]
[113, 133]
[115, 153]
[115, 171]
[115, 181]
[116, 154]
[116, 189]
[117, 155]
[119, 139]
[120, 158]
[121, 158]
[122, 156]
[122, 179]
[123, 128]
[123, 184]
[124, 157]
[124, 177]
[125, 138]
[125, 141]
[126, 181]
[129, 147]
[130, 153]
[131, 187]
[132, 137]
[133, 168]
[133, 186]
[134, 185]
[136, 185]
[137, 146]
[139, 152]
[140, 171]
[141, 161]
[142, 171]
[143, 165]
[143, 167]
[143, 173]
[146, 165]
[147, 171]
[147, 181]
[148, 162]
[149, 153]
[149, 191]
[150, 153]
[150, 168]
[150, 191]
[152, 167]
[152, 173]
[155, 167]
[158, 172]
[159, 178]
[183, 187]
[162, 166]
[162, 190]
[163, 170]
[164, 182]
[166, 170]
[176, 184]
[179, 188]
[189, 191]
