[0, 3]
[0, 12]
[0, 18]
[0, 25]
[0, 26]
[0, 59]
[1, 10]
[1, 31]
[1, 43]
[1, 44]
[1, 54]
[1, 58]
[2, 9]
[2, 10]
[2, 36]
[2, 57]
[2, 58]
[2, 62]
[3, 20]
[3, 30]
[3, 38]
[3, 40]
[3, 61]
[4, 8]
[4, 25]
[4, 26]
[4, 37]
[4, 51]
[4, 54]
[5, 12]
[5, 13]
[5, 15]
[5, 17]
[5, 44]
[5, 48]
[6, 9]
[6, 14]
[6, 28]
[6, 47]
[6, 56]
[6, 62]
[7, 8]
[7, 34]
[7, 38]
[7, 42]
[7, 50]
[7, 51]
[8, 34]
[8, 38]
[8, 40]
[8, 63]
[9, 19]
[9, 23]
[9, 36]
[9, 57]
[10, 23]
[10, 46]
[10, 50]
[10, 63]
[11, 21]
[11, 24]
[11, 27]
[11, 31]
[11, 55]
[11, 58]
[12, 22]
[12, 26]
[12, 30]
[12, 59]
[13, 22]
[13, 24]
[13, 28]
[13, 45]
[13, 60]
[14, 19]
[14, 20]
[14, 41]
[14, 53]
[14, 61]
[15, 28]
[15, 30]
[15, 32]
[15, 46]
[15, 56]
[16, 18]
[16, 25]
[16, 27]
[16, 29]
[16, 33]
[16, 39]
[17, 26]
[17, 32]
[17, 44]
[17, 48]
[17, 54]
[18, 20]
[18, 22]
[18, 35]
[18, 52]
[19, 29]
[19, 34]
[19, 42]
[19, 49]
[20, 29]
[20, 41]
[20, 53]
[21, 33]
[21, 36]
[21, 43]
[21, 55]
[21, 58]
[22, 35]
[22, 41]
[22, 52]
[23, 34]
[23, 50]
[23, 56]
[23, 63]
[24, 35]
[24, 45]
[24, 48]
[24, 60]
[25, 37]
[25, 38]
[25, 51]
[26, 40]
[26, 59]
[27, 33]
[27, 35]
[27, 37]
[27, 39]
[28, 41]
[28, 47]
[28, 62]
[29, 38]
[29, 42]
[29, 49]
[30, 40]
[30, 41]
[30, 61]
[31, 37]
[31, 43]
[31, 48]
[31, 54]
[32, 40]
[32, 46]
[32, 56]
[32, 63]
[33, 39]
[33, 42]
[33, 51]
[34, 38]
[34, 61]
[35, 52]
[35, 59]
[36, 42]
[36, 50]
[36, 57]
[37, 51]
[37, 59]
[39, 49]
[39, 52]
[39, 55]
[40, 61]
[41, 53]
[42, 49]
[43, 50]
[43, 51]
[43, 54]
[44, 46]
[44, 48]
[44, 60]
[45, 47]
[45, 52]
[45, 55]
[45, 60]
[46, 56]
[46, 62]
[47, 53]
[47, 57]
[47, 62]
[60, 62]
[48, 59]
[49, 53]
[49, 57]
[50, 63]
[52, 53]
[54, 63]
[55, 57]
[55, 58]
[56, 61]
[58, 60]
