0.03300000000000002, 0.9243709287493597,0.002675607222430497,-0.48824559382946203,-0.7593589597608704,
0.06600000000000004, 0.915769528219674,0.010586219569620909,-0.48311179127787346,-0.7543989702983593,
0.09900000000000007, 0.9014891511154753,0.023850034328405753,-0.4742500405619653,-0.7458404508787768,
0.1320000000000001, 0.881527339062055,0.042647637975833846,-0.4611267813391607,-0.733172589279176,
0.16500000000000012, 0.8558829353522722,0.06719500613813015,-0.4429442669240286,-0.7156281399207391,
0.19800000000000015, 0.8245604453442251,0.0977006030922389,-0.4185951228824312,-0.6921275085243674,
0.23100000000000018, 0.7875787627931055,0.13430116249562163,-0.38661767362154786,-0.6612026422364142,
0.2640000000000002, 0.7449868399077302,0.17696979172950053,-0.34517277601059554,-0.6209001455651886,
0.2970000000000002, 0.6968890637461784,0.22539203064558644,-0.29207955458144225,-0.5686701613941023,
0.33000000000000024, 0.6434818071264208,0.2788147441868475,-0.22496687293673914,-0.5012674668565812,
0.36300000000000027, 0.5850983813753022,0.33589476877697944,-0.14160542935291112,-0.4147349288328839,
0.3960000000000003, 0.5222517431915752,0.39460932474169447,-0.040451283753244124,-0.3046127933840912,
0.4290000000000003, 0.45565576315305867,0.4523197542871391,0.07867817756716064,-0.16659250718143875,
0.46200000000000035, 0.3862048259547789,0.5060607567960049,0.21404307942722872,0.0021922170454399016,
0.4950000000000004, 0.314905011747428,0.5530248926518778,0.36188263236403184,0.20133938091141607,
0.5280000000000004, 0.2427722328677439,0.59106720500907,0.5169840695778594,0.42554350139519903,
0.5610000000000004, 0.17072781040101206,0.6189848325993809,0.6737250934289513,0.6644501134638626,
0.5940000000000004, 0.09952387458269245,0.6364251411498433,0.8270529492203171,0.9049081940065448,
0.6270000000000004, 0.02972212628784133,0.6435087698365407,0.9729674601046328,1.1347524474692818,
0.6600000000000005, -0.0382731588505046,0.6404315094761365,1.1085238015894723,1.3457618734983383,
0.6930000000000005, -0.10415380174824997,0.6272529862598044,1.2316144181142326,1.5343157106736276,
0.7260000000000005, -0.16764980524119394,0.6038834023527023,1.3406910266415941,1.7003053014679286,
0.7590000000000006, -0.22849093695355274,0.5701661162326701,1.4344689307348222,1.8456191277524874,
0.7920000000000006, -0.2863881011036402,0.5259676479445556,1.5116437936392932,1.972984057909032,
0.8250000000000006, -0.3410288450967997,0.4712401113488652,1.5706605768645836,2.0852992561460706,
0.8580000000000007, -0.39208182427924904,0.4060578229117865,1.6095640707488437,2.1853069046726,
0.8910000000000007, -0.4392072790839134,0.3306444241734904,1.6259448221228412,2.275387582380725,
0.9240000000000007, -0.4820724780007368,0.2454081824921194,1.6169842318484908,2.3572793022423495,
0.9570000000000007, -0.5203719555030971,0.15099771268296272,1.5795919478274234,2.431533743295813,
0.9900000000000008, -0.5538518909558617,0.04838189190164956,1.510603631618964,2.496561317535651,
1.0229999999999981, -0.5823361153329399,-0.061049528488627845,1.406967875568892,2.5472300192118005,
1.0559999999999945, -0.6057486347280099,-0.17537023119115172,1.2658448400895275,2.573174474066099,
1.0889999999999909, -0.6241255024613839,-0.2919972962023049,1.084658788064677,2.557172942818255,
1.1219999999999872, -0.6376093976563934,-0.40761860624654483,0.8614361894805513,2.4741517681345297,
1.1549999999999836, -0.6464271524977471,-0.5183289573333885,0.5961454871042275,2.291582628438496,
1.18799999999998, -0.6508647948881713,-0.6202503338608039,0.29421811704189427,1.9720310398851537,
1.2209999999999763, -0.6512586849817018,-0.710728659850399,-0.026228578188437258,1.4788274905482814,
1.2539999999999727, -0.647993784191716,-0.7891625403970036,-0.32588655787557835,0.784302731624539,
1.286999999999969, -0.6415527795321319,-0.8551940476802333,-0.5549999937187765,-0.13079309460040997,
1.3199999999999654, -0.6327735838894567,-0.9059409200802966,-0.7405133905698071,-1.1858954291343147,
1.3529999999999618, -0.6221165718269829,-0.9446210731359745,-1.0164794511655495,-2.079687245730253,
1.3859999999999582, -0.6094618320770167,-0.979680579005059,-1.3835410533409545,-2.696430068525206,
1.4189999999999545, -0.5948588746963575,-1.0186985890243354,-1.7744491331414396,-3.0278304641031,
1.4519999999999509, -0.5782164902270253,-1.0666958367405435,-2.152084256081756,-3.113408082763372,
1.4849999999999473, -0.5593998621184962,-1.1254144373066146,-2.5132848710727558,-3.01678575843726,
1.5179999999999436, -0.5383353274143506,-1.1956760866759129,-2.86087301644332,-2.8188237560626743,
1.55099999999994, -0.5149711802476885,-1.2757940176017224,-3.1860747401358713,-2.6254545775756504,
1.5839999999999363, -0.48935591686909585,-1.3601325205364072,-3.4833474900929207,-2.506802054548605,
1.6169999999999327, -0.46160619288590743,-1.4434281506550695,-3.759052921990393,-2.475897651791034,
1.649999999999929, -0.43177775198817225,-1.522472639912558,-4.021494949914764,-2.5288818488848337,
1.6829999999999254, -0.3998390903574468,-1.5952029181853538,-4.276036834377007,-2.6627325432195486,
1.7159999999999218, -0.36570618900299723,-1.6598915758789143,-4.524115479778497,-2.8765106407368446,
1.7489999999999182, -0.3292961443161185,-1.7147690663199722,-4.76281863046734,-3.1693143187492283,
1.7819999999999145, -0.29057631147519164,-1.758004906204231,-4.984903162572745,-3.5384061665872752,
1.814999999999911, -0.24957769840347083,-1.7878795959329659,-5.17995875915538,-3.9792552387035385,
