0.03300000000000002, 1.5697338067965754,0.21866934116900202,-0.5070983885368604,-0.837981134768625,
0.06600000000000004, 1.5666085098312754,0.21867521920216976,-0.507096657013821,-0.8379797863027169,
0.09900000000000007, 1.5614197277181825,0.21870059148226378,-0.5070890923886736,-0.8379738952049164,
0.1320000000000001, 1.5541662826150704,0.21876873905096078,-0.5070684088230246,-0.8379577877950602,
0.16500000000000012, 1.5448465275578804,0.21891214697707845,-0.5070238463373307,-0.8379230861018414,
0.19800000000000015, 1.533458345918219,0.21917240626352671,-0.5069405873510529,-0.837858256013912,
0.23100000000000018, 1.5199991487497921,0.21960007505498874,-0.5067989794256793,-0.8377480073437283,
0.2640000000000002, 1.5044658690283454,0.2202544891079319,-0.5065735435269336,-0.8375725314155229,
0.2970000000000002, 1.4868549521092749,0.22120350866886634,-0.5062317426256223,-0.8373065586248934,
0.33000000000000024, 1.4671623424409774,0.22252318564373155,-0.505732481238486,-0.8369182151229885,
0.36300000000000027, 1.4453834678161595,0.22429733105508395,-0.50502430288547,-0.8363676541592612,
0.3960000000000003, 1.4215132243869577,0.22661695804299467,-0.5040432499396477,-0.8356054333599386,
0.4290000000000003, 1.3955459685191443,0.22957956977288094,-0.5027103498297599,-0.8345706038524353,
0.46200000000000035, 1.3674755255606172,0.23328825420134358,-0.5009286943628283,-0.8331884699983825,
0.4950000000000004, 1.3372952310272395,0.23785053829261557,-0.4985800870916724,-0.8313679686742526,
0.5280000000000004, 1.3049980268565793,0.2433769425295125,-0.4955212501348572,-0.8289986034283303,
0.5610000000000004, 1.2705766445107123,0.2499791620637636,-0.4915796109023865,-0.8259468502131294,
0.5940000000000004, 1.2340239179726604,0.25776778352872615,-0.4865487366135538,-0.8220519266424033,
0.6270000000000004, 1.1953332829586314,0.2668494269796121,-0.4801835579570135,-0.8171207854337273,
0.6600000000000005, 1.1544995333082966,0.2773231825068449,-0.4721956321168081,-0.8109221561976381,
0.6930000000000005, 1.1115199199167076,0.28927619492911155,-0.4622488499562746,-0.8031794229810749,
0.7260000000000005, 1.0663956885845345,0.30277824540909687,-0.44995620127630265,-0.7935620996836056,
0.7590000000000006, 1.0191341553457751,0.31787519897094896,-0.43487847822376646,-0.7816756748864699,
0.7920000000000006, 0.9697514027656774,0.33458125162895724,-0.41652610722655553,-0.7670496830158222,
0.8250000000000006, 0.9182756369055998,0.3528700467182157,-0.39436561201295467,-0.7491240864197932,
0.8580000000000007, 0.8647511591261056,0.3726649661224335,-0.3678324348989652,-0.7272345180816097,
0.8910000000000007, 0.8092427697809762,0.3938292582829754,-0.3363518289335754,-0.7005977532415438,
0.9240000000000007, 0.7518402344118605,0.416157129569396,-0.29936906918973033,-0.6683000516124377,
0.9570000000000007, 0.6926622340999768,0.4393674252642619,-0.2563890949131174,-0.6292927474700717,
0.9900000000000008, 0.6318590514204055,0.4631019010419109,-0.20702376286027432,-0.5824014477501572,
1.0229999999999981, 0.5696132028006594,0.48693010010953414,-0.15104230916093367,-0.52635685469358,
1.0559999999999945, 0.5061374048004713,0.5103622742949332,-0.08841792888365191,-0.45985559211800875,
1.0889999999999909, 0.4416696820902621,0.5328705400377655,-0.019361506063449725,-0.3816573354157397,
1.1219999999999872, 0.37646600066071795,0.5539167548740984,0.05566654701288956,-0.2907192045870786,
1.1549999999999836, 0.31079134428565486,0.5729839437812781,0.13597303770418517,-0.186359860669566,
1.18799999999998, 0.24491042932805343,0.5896070895885821,0.2206793107676099,-0.06843523726279094,
1.2209999999999763, 0.17907916506575616,0.6033990775583506,0.30879469726619735,0.06250275345791022,
1.2539999999999727, 0.11353758895085991,0.6140684574955624,0.39930465109754987,0.20510166762669219,
1.286999999999969, 0.04850455883350197,0.6214270324614065,0.49125632572890143,0.3571984287006439,
1.3199999999999654, -0.01582579583017997,0.6253867167000061,0.5838225168369378,0.5159361354134568,
1.3529999999999618, -0.079285875172471,0.6259465819090627,0.6763299981214003,0.678014272370598,
1.3859999999999582, -0.14173455353678285,0.6231726576096996,0.7682505164848898,0.8400349903834292,
1.4189999999999545, -0.20305518452732307,0.6171745864016879,0.8591667425175601,0.9988650359207467,
1.4519999999999509, -0.26315190340002964,0.6080837870267493,0.9487326579243764,1.1519211219002312,
1.4849999999999473, -0.3219448956626886,0.5960367067394265,1.0366439276591464,1.2973195392531416,
1.5179999999999436, -0.379365512482291,0.5811645349963221,1.1226232447959232,1.4338869478414966,
1.55099999999994, -0.4353519731719319,0.5635886590945413,1.2064167334550893,1.561072485615437,
1.5839999999999363, -0.48984604970798423,0.5434200524835199,1.2877945628095877,1.6788139673407483,
1.6169999999999327, -0.5427907964659214,0.5207607111650173,1.36655067032666,1.7874001768368528,
1.649999999999929, -0.5941291835063793,0.49570572454182044,1.4424996098178842,1.8873528736584073,
1.6829999999999254, -0.6438034133502178,0.4683451472916456,1.515470850699021,1.979336779127246,
1.7159999999999218, -0.6917547027931055,0.4387653088463643,1.5853018504568228,2.0640966374047873,
1.7489999999999182, -0.7379233494782977,0.4070495049347901,1.6518312784260536,2.142416467407465,
1.7819999999999145, -0.7822489511936134,0.37327818425365483,1.7148934055594145,2.2150953033884595,
