0.03300000000000002, 0.4889433909829205,0.6315910711962249,-0.030220692501909955,-0.4340206207426445,
0.06600000000000004, 0.4859668283156799,0.6281761446604596,-0.021117326221214466,-0.4262828403503853,
0.09900000000000007, 0.48104418802934706,0.622475916504998,-0.006057765440168893,-0.41320076848783677,
0.1320000000000001, 0.47420285785632804,0.6144466803249693,0.01487219992271159,-0.39441848425471937,
0.16500000000000012, 0.465480876527568,0.6040342584067627,0.041535015768337596,-0.3694371147169927,
0.19800000000000015, 0.4549266026363229,0.5911817444442555,0.07372242840888517,-0.3376193837955011,
0.23100000000000018, 0.44259816729758317,0.5758403745478574,0.11113004605075745,-0.29820418477158905,
0.2640000000000002, 0.4285626218069461,0.5579838582127995,0.15332593123671392,-0.2503388092589236,
0.2970000000000002, 0.4128946937394001,0.5376259804323351,0.19971587922028958,-0.1931383495125286,
0.33000000000000024, 0.39567510836369973,0.514840217771855,0.2495116493956233,-0.12578182866655474,
0.36300000000000027, 0.376988541061408,0.48977846244463563,0.30171310371863946,-0.047650332461334176,
0.3960000000000003, 0.3569214443040905,0.4626841054854214,0.3551189344168528,0.04149881914032895,
0.4290000000000003, 0.33556018882913696,0.4338937020415418,0.4083794403134559,0.1413463796048031,
0.46200000000000035, 0.3129900551340745,0.40382256565505387,0.4600944765154428,0.2508592008957869,
0.4950000000000004, 0.2892954823864765,0.3729335498338773,0.5089404834676948,0.368228643313001,
0.5280000000000004, 0.2645616143904553,0.34169386220096365,0.5537910355402194,0.49094552163121297,
0.5610000000000004, 0.2388767385787554,0.31052943010584577,0.593789869291395,0.6160205941157506,
0.5940000000000004, 0.21233492943207263,0.27978767625560186,0.6283524830458336,0.7403062997882411,
0.6270000000000004, 0.18503821311675434,0.24971675843018498,0.657104597583073,0.8608317137690696,
0.6600000000000005, 0.15709781926220132,0.2204635739473302,0.6797922108368368,0.9750568841771664,
0.6930000000000005, 0.1286344203559475,0.19208691356163682,0.6962020003163184,1.0809915376418997,
0.7260000000000005, 0.09977752036714417,0.16457889723868332,0.7061145257730143,1.177180525283717,
0.7590000000000006, 0.07066426676184648,0.13788807305685172,0.7092919173126555,1.2625985579822934,
0.7920000000000006, 0.04143794687707961,0.11193989842141555,0.7054894415137934,1.3365054336431628,
0.8250000000000006, 0.012246359234624679,0.08665279826092546,0.6944784425235893,1.3983002800046633,
0.8580000000000007, -0.01675982182208406,0.061949577004628296,0.6760719541789623,1.4473957602744765,
0.8910000000000007, -0.04542862181335033,0.0377646161654793,0.6501490887216157,1.4831201625157033,
0.9240000000000007, -0.07360824865928929,0.014047390605858676,0.616677931447558,1.5046485447648374,
0.9570000000000007, -0.10114847090390414,-0.009237265883025241,0.5757387417496271,1.5109618802137725,
0.9900000000000008, -0.12790189945949815,-0.03211180782162534,0.5275500376069042,1.500833295307758,
1.0229999999999981, -0.15372519917666141,-0.05459116766998153,0.47249981117705625,1.4728414696238235,
1.0559999999999945, -0.1784802718277433,-0.07668989228793459,0.41118259493381965,1.4254120077831856,
1.0889999999999909, -0.20203545565984987,-0.09843019275824876,0.34444005141254275,1.356887214898868,
1.1219999999999872, -0.2242667656213563,-0.11984930622161227,0.27339788177006585,1.265622521198086,
1.1549999999999836, -0.24505914262408962,-0.14100413937369324,0.19948520586074464,1.150104160740252,
1.18799999999998, -0.2643075995729348,-0.1619713418515972,0.1244148791793728,1.0090811826615809,
1.2209999999999763, -0.28191810082906604,-0.18284220934815867,0.050095389508477924,0.8417156595740277,
1.2539999999999727, -0.2978081080387539,-0.20371414036131147,-0.0215633154855662,0.6477967247350254,
1.286999999999969, -0.3119071382599377,-0.22468285205450828,-0.08899651649972523,0.4281522570315852,
1.3199999999999654, -0.32415850817030933,-0.2458403232455471,-0.15151899469529012,0.18547425709307916,
1.3529999999999618, -0.3345241202477896,-0.26727996253917213,-0.2099539469245873,-0.07443702196165991,
1.3859999999999582, -0.34299231916594836,-0.2891016590400099,-0.26689431535609637,-0.3419556146318941,
1.4189999999999545, -0.3495829733201383,-0.3114034657247685,-0.3259170321195005,-0.6051833703078721,
1.4519999999999509, -0.354342767500411,-0.3342601808370998,-0.38997675750521327,-0.8534607820585494,
1.4849999999999473, -0.35733470712800014,-0.35770812478640407,-0.46031915333653567,-1.0796974955544396,
1.5179999999999436, -0.35863134618850107,-0.38174569251687934,-0.5365261843729714,-1.2801865049357761,
1.55099999999994, -0.3583133658548335,-0.40633945920444114,-0.6171226126540115,-1.4534185963471942,
1.5839999999999363, -0.35646981209940914,-0.43142523991805104,-0.7001690036862435,-1.599178176872276,
1.6169999999999327, -0.3531975237764501,-0.4569029316379636,-0.7836732598333163,-1.7180865745124558,
1.649999999999929, -0.34859941578785747,-0.48262970535177296,-0.8658351125678638,-1.811377482212277,
1.6829999999999254, -0.34278217799081934,-0.5084165409524967,-0.9451655623083512,-1.8807411270870347,
1.7159999999999218, -0.3358539819761743,-0.5340306327801715,-1.0205185540820327,-1.9281784559783155,
1.7489999999999182, -0.3279225207501437,-0.5592033139336463,-1.0910670589856608,-1.9558629708413302,
1.7819999999999145, -0.31909346082425877,-0.5836413774164919,-1.1562501362558135,-1.9660228629951453,
1.814999999999911, -0.3094692688077909,-0.6070393092753896,-1.2157103871370023,-1.9608522470378615,
1.8479999999999073, -0.29914836198833644,-0.6290905039926405,-1.2692339214501913,-1.942452401732097,
1.8809999999999036, -0.28822456209194375,-0.6494963873382028,-1.3166991168268423,-1.9127981204583553,
1.9139999999999, -0.2767868581385159,-0.6679731355403294,-1.3580365619429935,-1.8737217348649442,
1.9469999999998964, -0.26491949200699444,-0.6842562095754533,-1.3932002829119405,-1.8269074747979448,
1.9799999999998927, -0.25270237070081103,-0.6981032153139456,-1.422149035661282,-1.7738906403611963,
2.0129999999998893, -0.24021178845260374,-0.7092956939346757,-1.4448356410051029,-1.716058715584982,
2.0459999999998857, -0.22752141447486787,-0.717640388857566,-1.461201877732163,-1.6546541677533535,
2.078999999999882, -0.21470347274413215,-0.7229703787100982,-1.4711763873292876,-1.5907804108459662,
2.1119999999998784, -0.2018300150152497,-0.725146274912656,-1.4746734539065423,-1.5254127479626614,
2.144999999999875, -0.18897417464696561,-0.7240575205309363,-1.4715913192488146,-1.4594151312722947,
2.177999999999871, -0.17621129131540786,-0.7196237323722232,-1.4618096200473987,-1.393561921923,
2.2109999999998675, -0.16361981406016485,-0.7117960002622434,-1.4451863083878973,-1.328562260321435,
2.243999999999864, -0.1512819160902025,-0.700558064704439,-1.421554885825332,-1.2650836132976029,
2.2769999999998602, -0.13928378149979778,-0.6859272962327526,-1.3907229811031658,-1.2037705117719537,
2.3099999999998566, -0.12771554485469258,-0.6679553641631231,-1.352473398607647,-1.1452540608983868,
2.342999999999853, -0.11667087426948501,-0.646728388159886,-1.3065689695596479,-1.0901470509676705,
2.3759999999998493, -0.1062461809518852,-0.6223661985218767,-1.2527630435498762,-1.0390181173560995,
2.4089999999998457, -0.09653940263685536,-0.5950200797860684,-1.1908183933077006,-0.9923364190034757,
2.441999999999842, -0.08764822742995226,-0.5648680458042591,-1.1205386284760344,-0.950376445953989,
2.4749999999998384, -0.07966747831146327,-0.5321063748800214,-1.0418174255782953,-0.9130729981399561,
2.507999999999835, -0.07268516827126033,-0.4969360897988838,-0.9547104953388773,-0.8798238320566195,
2.540999999999831, -0.06677654598718157,-0.45954388927428064,-0.8595303276088582,-0.8492593457695542,
2.5739999999998275, -0.06199553406274189,-0.4200795311714169,-0.7569512308469605,-0.8190399484648182,
2.606999999999824, -0.058363703218739425,-0.37863596991488485,-0.6480936598009313,-0.7857900651138688,
2.6399999999998203, -0.0558584370641043,-0.33524243867644066,-0.5345454962617082,-0.745288602927408,
2.6729999999998166, -0.054403408072805914,-0.28987945959833955,-0.41829313547444097,-0.69295743517522,
2.705999999999813, -0.05386442880998531,-0.24251604419428036,-0.30157552748179484,-0.6245415034696873,
2.7389999999998094, -0.054051785211150144,-0.19315829395288112,-0.18670412412943876,-0.5367724978896149,
2.7719999999998057, -0.05472788980432077,-0.1418938359742703,-0.07588183345588709,-0.42784210708786663,
2.804999999999802, -0.05561816035308366,-0.08892028753598151,0.02897657976698157,-0.2976335866634737,
